Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Clunderwen,CUW,1.0,51.840545791914,-4.73184301881061,51.449146420501,-2.58131562733598,2.1858548738251518
Clydebank,CYK,2.0,55.9006964941048,-4.40441492241242,51.449146420501,-2.58131562733598,4.810404255102703
Coatbridge Central,CBC,2.0,55.8625102963699,-4.0318976496868,51.449146420501,-2.58131562733598,4.645639773421086
Coatbridge Sunnyside,CBS,2.0,55.8668386609231,-4.02828798060081,51.449146420501,-2.58131562733598,4.64862707927818
Coatdyke,COA,2.0,55.8643447692187,-4.00498525207608,51.449146420501,-2.58131562733598,4.639052883825218
Cobham & Stoke d'Abernon,CSD,1.0,51.3180996661306,-0.389346373427882,51.449146420501,-2.58131562733598,2.195883071092229
Codsall,CSL,1.0,52.6272899571536,-2.20176310096144,51.449146420501,-2.58131562733598,1.2377731267213665
Cogan,CGN,1.0,51.4459958120536,-3.18909039001181,51.449146420501,-2.58131562733598,0.6077829287494428
Colchester,COL,2.0,51.90071062168,0.89259805805851,51.449146420501,-2.58131562733598,3.503139523535646
Colchester Town,CET,2.0,51.8864527052257,0.9047624659822,51.449146420501,-2.58131562733598,3.5133996725924357
Coleshill Parkway,CEH,1.0,52.5165275432713,-1.70817740730361,51.449146420501,-2.58131562733598,1.3790115345883374
Collingham,CLM,2.0,53.1440857576614,-0.750393934928215,51.449146420501,-2.58131562733598,2.495013747533878
Collington,CLL,2.0,50.8392865411482,0.457861387933257,51.449146420501,-2.58131562733598,3.0997622493644648
Colne,CNE,2.0,53.8547444008362,-2.18185934114806,51.449146420501,-2.58131562733598,2.4385378749504483
Colwall,CWL,1.0,52.0798705537891,-2.35695037506955,51.449146420501,-2.58131562733598,0.6694420801955916
Colwyn Bay,CWB,1.0,53.2963632033856,-3.72541732837559,51.449146420501,-2.58131562733598,2.172827316031411
Combe (Oxon),CME,1.0,51.8325940324182,-1.39407333584626,51.449146420501,-2.58131562733598,1.2476282818959996
Commondale,COM,2.0,54.4812740872027,-0.975148019682156,51.449146420501,-2.58131562733598,3.431263990289043
Congleton,CNG,1.0,53.1578561862417,-2.19258027037562,51.449146420501,-2.58131562733598,1.752371034138814
Conisbrough,CNS,1.0,53.4893094105923,-1.23433150755602,51.449146420501,-2.58131562733598,2.44471496192862
Connel Ferry,CON,2.0,56.4523594657108,-5.38544247761732,51.449146420501,-2.58131562733598,5.735439666514351
Conon Bridge,CBD,2.0,57.5617567994351,-4.44040638557,51.449146420501,-2.58131562733598,6.389070675145488
Cononley,CEY,1.0,53.9175717411782,-2.01206789209741,51.449146420501,-2.58131562733598,2.5332126929720236
Conway Park,CNP,2.0,53.3933615887328,-3.02267129068915,51.449146420501,-2.58131562733598,1.9936818808316743
Conwy,CNW,1.0,53.280106240192,-3.83052500023981,51.449146420501,-2.58131562733598,2.216514813547084
Cooden Beach,COB,2.0,50.8333700419813,0.426858738350685,51.449146420501,-2.58131562733598,3.070552647768348
Cookham,COO,2.0,51.557462203665,-0.722079072881563,51.449146420501,-2.58131562733598,1.8623890233519855
Cooksbridge,CBR,1.0,50.9037547738731,-0.0092027514388362,51.449146420501,-2.58131562733598,2.629299658572101
Coombe Junction Halt,COE,1.0,50.4459252926848,-4.48185232237372,51.449146420501,-2.58131562733598,2.1490677887125362
Copplestone,COP,1.0,50.8144709700958,-3.75157247453534,51.449146420501,-2.58131562733598,1.3312828458911483
Corbridge,CRB,1.0,54.9662625268169,-2.01840032187859,51.449146420501,-2.58131562733598,3.561878626009718
Corby,COR,2.0,52.4888508478421,-0.6883354035657,51.449146420501,-2.58131562733598,2.159712810495429
Corkerhill,CKH,2.0,55.8375061471062,-4.33429351905428,51.449146420501,-2.58131562733598,4.725529872823106
Corkickle,CKL,2.0,54.5416834476749,-3.58216474823985,51.449146420501,-2.58131562733598,3.2504590794617942
Corpach,CPA,2.0,56.8428332781627,-5.12195790866533,51.449146420501,-2.58131562733598,5.962107104052302
Corrour,CRR,2.0,56.7602193492772,-4.69060138585505,51.449146420501,-2.58131562733598,5.714593779602427
Coryton,COY,1.0,51.5204395971461,-3.23181845626842,51.449146420501,-2.58131562733598,0.6543979274762846
Coseley,CSY,1.0,52.5450842204875,-2.08577774384501,51.449146420501,-2.58131562733598,1.2027624268383024
Cosford,COS,1.0,52.6448359469502,-2.30027497544232,51.449146420501,-2.58131562733598,1.2282741109691788
Cosham,CSA,0.0,50.8419241447189,-1.06732879438891,51.449146420501,-2.58131562733598,1.6312188763446465
Cottingham,CGM,1.0,53.7816479755855,-0.406433983012819,51.449146420501,-2.58131562733598,3.189149364844083
Cottingley,COT,1.0,53.7678175756796,-1.58770821538294,51.449146420501,-2.58131562733598,2.5225962052903506
Coulsdon South,CDS,1.0,51.3158366640872,-0.137887293899879,51.449146420501,-2.58131562733598,2.4470622206624477
Coulsdon Town,CDN,2.0,51.3220411523246,-0.134464231082376,51.449146420501,-2.58131562733598,2.45015050650902
Coventry,COV,1.0,52.4008144382941,-1.51345977599177,51.449146420501,-2.58131562733598,1.4303804163020093
Coventry Arena,CAA,2.0,52.4477337100526,-1.49412470531811,51.449146420501,-2.58131562733598,1.4761980476115255
Cowden (Kent),CWN,2.0,51.1556353416943,0.110032723034128,51.449146420501,-2.58131562733598,2.7073058003155417
Cowdenbeath,COW,2.0,56.1120953327991,-3.34318635187069,51.449146420501,-2.58131562733598,4.724779313323011
Cradley Heath,CRA,1.0,52.4696552938033,-2.09048839521938,51.449146420501,-2.58131562733598,1.132408818526228
Craigendoran,CGD,2.0,55.9948018624344,-4.71124492675969,51.449146420501,-2.58131562733598,5.019918546881243
Cramlington,CRM,1.0,55.0877690033603,-1.59859511992401,51.449146420501,-2.58131562733598,3.768993751146546
Cranbrook (Devon),CBK,1.0,50.7500952464281,-3.42041599201744,51.449146420501,-2.58131562733598,1.0921364227884984
Craven Arms,CRV,1.0,52.4425417003323,-2.83742232035607,51.449146420501,-2.58131562733598,1.0258775853876465
Crawley,CRW,1.0,51.1122123903253,-0.186672935434113,51.449146420501,-2.58131562733598,2.4182303783075474
Crayford,CRY,2.0,51.4482779041524,0.178936075571555,51.449146420501,-2.58131562733598,2.7602518395473616
Crediton,CDI,1.0,50.7833069483759,-3.64677829535681,51.449146420501,-2.58131562733598,1.25640475149766
Cressing (Essex),CES,2.0,51.8523340604127,0.577961040362359,51.449146420501,-2.58131562733598,3.1849002081761824
Cressington,CSG,2.0,53.3587520488864,-2.91200333610422,51.449146420501,-2.58131562733598,1.938026835905939
Creswell,CWD,2.0,53.264112781138,-1.21639486472377,51.449146420501,-2.58131562733598,2.2709274709804843
Crewe,CRE,0.0,53.0896271575516,-2.4329691730368,51.449146420501,-2.58131562733598,1.6471744653002613
Crewkerne,CKN,1.0,50.8735384311373,-2.77849644743115,51.449146420501,-2.58131562733598,0.6084446016135975
Crews Hill,CWH,2.0,51.684484296328,-0.106887096068869,51.449146420501,-2.58131562733598,2.485594591269356
Crianlarich,CNR,2.0,56.3904817962502,-4.61843468589525,51.449146420501,-2.58131562733598,5.344777764732213
Criccieth,CCC,1.0,52.9184156772103,-4.23751289496718,51.449146420501,-2.58131562733598,2.21398770051239
Cricklewood,CRI,2.0,51.5584516063089,-0.21267663535896,51.449146420501,-2.58131562733598,2.3711596947397724
Croftfoot,CFF,2.0,55.8182615046635,-4.2283256121718,51.449146420501,-2.58131562733598,4.669240677969506
Crofton Park,CFT,2.0,51.4551875557246,-0.0365030454664447,51.449146420501,-2.58131562733598,2.544819752390389
Cromer,CMR,2.0,52.930080690008,1.29282430287158,51.449146420501,-2.58131562733598,4.147544636218984
Cromford,CMF,1.0,53.1129329746475,-1.5491620139343,51.449146420501,-2.58131562733598,1.957939421794459
Crookston,CKT,2.0,55.842318324364,-4.3646760010174,51.449146420501,-2.58131562733598,4.741343016415115
Cross Gates,CRG,1.0,53.8049143949973,-1.45158048553366,51.449146420501,-2.58131562733598,2.6126508071852017
Crossflatts,CFL,1.0,53.85846717734,-1.84488619236594,51.449146420501,-2.58131562733598,2.5193560332008555
Crosshill,COI,2.0,55.833290292641,-4.25681226287329,51.449146420501,-2.58131562733598,4.693400309724238
Crosskeys,CKY,1.0,51.6209052713811,-3.12617046220163,51.449146420501,-2.58131562733598,0.5712861751627862
Crossmyloof,CMY,2.0,55.8339508036377,-4.28431839013047,51.449146420501,-2.58131562733598,4.703905599441857
Croston,CSO,2.0,53.6675629248262,-2.7777501372441,51.449146420501,-2.58131562733598,2.227096383937003
Crouch Hill,CRH,2.0,51.5713003694514,-0.117148819750171,51.449146420501,-2.58131562733598,2.4671926643154185
Crowborough,COH,2.0,51.0463795309772,0.188012411090755,51.449146420501,-2.58131562733598,2.7984636770401625
Crowhurst,CWU,2.0,50.8885767869689,0.501336510177375,51.449146420501,-2.58131562733598,3.1332064271212605
Crowle,CWE,1.0,53.5897328427991,-0.81735865187716,51.449146420501,-2.58131562733598,2.773743759361489
Crowthorne,CRN,1.0,51.366727169526,-0.819273411974494,51.449146420501,-2.58131562733598,1.7639687360175333
Croy,CRO,2.0,55.9556821274184,-4.0359768431357,51.449146420501,-2.58131562733598,4.735493990121136
Crystal Palace,CYP,2.0,51.4181074460731,-0.072609878955063,51.449146420501,-2.58131562733598,2.5088977559663515
Cuddington,CUD,1.0,53.2399218257185,-2.59930662534034,51.449146420501,-2.58131562733598,1.7908657760818025
Cuffley,CUF,2.0,51.7087202077633,-0.10978341309134,51.449146420501,-2.58131562733598,2.4851257588063236
Culham,CUM,1.0,51.6537935596445,-1.23651383491957,51.449146420501,-2.58131562733598,1.360283908765375
Culrain,CUA,2.0,57.9195183107936,-4.40427167605383,51.449146420501,-2.58131562733598,6.72226756044756
Cumbernauld,CUB,1.0,55.9420305501203,-3.98033519205288,51.449146420501,-2.58131562733598,4.705662922973301
Cupar,CUP,1.0,56.3169904139478,-3.00875666756718,51.449146420501,-2.58131562733598,4.886574565829318
Curriehill,CUH,1.0,55.9005690535793,-3.3187519699346,51.449146420501,-2.58131562733598,4.5120921774346465
Cuxton,CUX,2.0,51.3739241251142,0.46170858180193,51.449146420501,-2.58131562733598,3.043953799111061
Cwmbach,CMH,1.0,51.7019311514616,-3.41372372042933,51.449146420501,-2.58131562733598,0.869944454349891
Cwmbran,CWM,1.0,51.656589162343,-3.01620383997003,51.449146420501,-2.58131562733598,0.4818301034918489
Cynghordy,CYN,1.0,52.0515022362178,-3.7482113284355,51.449146420501,-2.58131562733598,1.3131938569656767
Dagenham Dock,DDK,2.0,51.5260877297843,0.146102888033722,51.449146420501,-2.58131562733598,2.7285035684520733
Daisy Hill,DSY,2.0,53.5394553429484,-2.51586138257427,51.449146420501,-2.58131562733598,2.091333462033382
Dalgety Bay,DAG,1.0,56.0420983541516,-3.36772120470528,51.449146420501,-2.58131562733598,4.6597898232583725
Dalmally,DAL,2.0,56.4011953995722,-4.98355341151622,51.449146420501,-2.58131562733598,5.503956346380602
Dalmarnock,DAK,2.0,55.8420903351636,-4.2177095618254,51.449146420501,-2.58131562733598,4.687829065378226
Dalmeny,DAM,1.0,55.9863224095627,-3.38162023146767,51.449146420501,-2.58131562733598,4.6072175350326585
Dalmuir,DMR,2.0,55.9119346513924,-4.42668195442919,51.449146420501,-2.58131562733598,4.8292707187475274
Dalreoch,DLR,2.0,55.9474206110829,-4.57786407515961,51.449146420501,-2.58131562733598,4.921450639614519
Dalry,DLY,2.0,55.7062259599313,-4.71108082709015,51.449146420501,-2.58131562733598,4.760107773057246
Dalston (Cumbria),DLS,2.0,54.8461793005894,-2.98885243258072,51.449146420501,-2.58131562733598,3.4213913304430337
Dalston Junction,DLJ,2.0,51.5461140533343,-0.075137571913028,51.449146420501,-2.58131562733598,2.5080532624529455
Dalston Kingsland,DLK,2.0,51.548146614991,-0.0757008270787684,51.449146420501,-2.58131562733598,2.507569852621666
Dalton (Cumbria),DLT,1.0,54.1542402484565,-3.17900332996882,51.449146420501,-2.58131562733598,2.7703362987048106
Dalwhinnie,DLW,2.0,56.9351747606959,-4.24619941232607,51.449146420501,-2.58131562733598,5.733092094755197
Danby,DNY,2.0,54.4661531404483,-0.910955849347219,51.449146420501,-2.58131562733598,3.448540464621201
Danescourt,DCT,1.0,51.5005094348701,-3.2339173943314,51.449146420501,-2.58131562733598,0.6546199092073385
Danzey,DZY,2.0,52.3248139247282,-1.82087736085094,51.449146420501,-2.58131562733598,1.1597671900404225
Darlington,DAR,0.0,54.5204487638895,-1.5473239913848,51.449146420501,-2.58131562733598,3.240684617132723
Darnall,DAN,1.0,53.3845848539264,-1.4125672166063,51.449146420501,-2.58131562733598,2.260949972282294
Darsham,DSM,2.0,52.2729949292624,1.52346982245693,51.449146420501,-2.58131562733598,4.186644235449195
Dartford,DFD,2.0,51.4473686091583,0.219247795125754,51.449146420501,-2.58131562733598,2.80056398674334
Darton,DRT,1.0,53.5883685698073,-1.53165757467506,51.449146420501,-2.58131562733598,2.382866641589197
Darwen,DWN,2.0,53.6980382551398,-2.46494001713562,51.449146420501,-2.58131562733598,2.2519009228992655
Datchet,DAT,2.0,51.4830761133821,-0.579421910690656,51.449146420501,-2.58131562733598,2.0021812297599424
Davenport,DVN,1.0,53.3909022414929,-2.15295802817964,51.449146420501,-2.58131562733598,1.9884430847049444
Dawlish,DWL,0.0,50.5808243984253,-3.46462586729764,51.449146420501,-2.58131562733598,1.2386363929914064
Dawlish Warren,DWW,0.0,50.5987145190544,-3.44356213176095,51.449146420501,-2.58131562733598,1.2110753293627807
Deal,DEA,2.0,51.2230404404227,1.39884675211659,51.449146420501,-2.58131562733598,3.986579546558266
Dean (Wilts),DEN,1.0,51.0424618999667,-1.63486720856804,51.449146420501,-2.58131562733598,1.0301247053782112
Deansgate,DGT,1.0,53.4741857640751,-2.25105124318295,51.449146420501,-2.58131562733598,2.0517940701890636
Deganwy,DGY,1.0,53.2947519812566,-3.83338710286836,51.449146420501,-2.58131562733598,2.2302338141400844
Deighton,DHN,1.0,53.6684837829464,-1.75189659292689,51.449146420501,-2.58131562733598,2.3692602775942997
Delamere,DLM,1.0,53.2287779256449,-2.66656070710605,51.449146420501,-2.58131562733598,1.7816719725375199
Denby Dale,DBD,1.0,53.5726320929315,-1.66321052492305,51.449146420501,-2.58131562733598,2.313462422451305
Denham,DNM,2.0,51.578836362709,-0.497436854492594,51.449146420501,-2.58131562733598,2.0879104916200717
Denham Golf Club,DGC,2.0,51.580596815156,-0.51778668246761,51.449146420501,-2.58131562733598,2.067711515798208
Denmark Hill,DMK,1.0,51.4682011118168,-0.0893608845630425,51.449146420501,-2.58131562733598,2.4920275924013517
Dent,DNT,1.0,54.2824108456213,-2.36359889232972,51.449146420501,-2.58131562733598,2.8416171239901478
Denton,DTN,1.0,53.4568674739172,-2.13165979003999,51.449146420501,-2.58131562733598,2.057458189209444
Deptford,DEP,2.0,51.4788463642079,-0.026270214115525,51.449146420501,-2.58131562733598,2.555218024019688
Derby,DBY,0.0,52.9165485818253,-1.46335478012848,51.449146420501,-2.58131562733598,1.8447508121554363
Derby Road (Ipswich),DBR,2.0,52.050551175491,1.18264326424955,51.449146420501,-2.58131562733598,3.811702272852689
Devonport (Devon),DPT,1.0,50.3785384996853,-4.17071080992923,51.449146420501,-2.58131562733598,1.9163450541496838
Devonport Dockyard,DOC,1.0,50.3821742019037,-4.1758986568326,51.449146420501,-2.58131562733598,1.9186257460007834
Dewsbury,DEW,1.0,53.6921323675954,-1.63310655566078,51.449146420501,-2.58131562733598,2.435176872933482
Didcot Parkway,DID,0.0,51.6109546860743,-1.24289356096081,51.449146420501,-2.58131562733598,1.3481674757120568
Digby & Sowton,DIG,1.0,50.713993328666,-3.47356109719659,51.449146420501,-2.58131562733598,1.156093442123665
Dilton Marsh,DMH,0.0,51.2489890910928,-2.20791557793657,51.449146420501,-2.58131562733598,0.42366325472868693
Dinas (Rhondda),DMG,1.0,51.6178378851192,-3.43754173872447,51.449146420501,-2.58131562733598,0.8726854897719383
Dinas Powys,DNS,1.0,51.4316678020878,-3.21835212130232,51.449146420501,-2.58131562733598,0.6372762326860786
Dingle Road,DGL,1.0,51.4400570944876,-3.18059109298652,51.449146420501,-2.58131562733598,0.5993443914629129
Dingwall,DIN,2.0,57.59424066943,-4.42219986587001,51.449146420501,-2.58131562733598,6.414907490206174
Dinsdale,DND,1.0,54.5147295901116,-1.46706513570219,51.449146420501,-2.58131562733598,3.2618023128181606
Dinting,DTG,1.0,53.4493321635491,-1.97029878612479,51.449146420501,-2.58131562733598,2.091431229310823
Disley,DSL,1.0,53.3581843467523,-2.04248177088045,51.449146420501,-2.58131562733598,1.9836248961758387
Diss,DIS,2.0,52.3736543722193,1.12369734579394,51.449146420501,-2.58131562733598,3.8186170381240605
Dodworth,DOD,1.0,53.5443255754093,-1.53169088048623,51.449146420501,-2.58131562733598,2.3433923701253416
Dolau,DOL,1.0,52.29535399865,-3.26362091602153,51.449146420501,-2.58131562733598,1.0870178343914443
Doleham,DLH,2.0,50.9185854757412,0.609974730800684,51.449146420501,-2.58131562733598,3.235093362801211
Dolgarrog,DLG,2.0,53.1863525124092,-3.82263691779208,51.449146420501,-2.58131562733598,2.135126120842175
Dolwyddelan,DWD,2.0,53.0520169904365,-3.88513298649778,51.449146420501,-2.58131562733598,2.066188222311074
Doncaster,DON,0.0,53.5221497040669,-1.13984532561563,51.449146420501,-2.58131562733598,2.524911730024783
Dorchester South,DCH,1.0,50.7092941817416,-2.43724302167314,51.449146420501,-2.58131562733598,0.7537494616248709
Dorchester West,DCW,0.0,50.7109558301461,-2.44254130185048,51.449146420501,-2.58131562733598,0.7511216020741762
Dore & Totley,DOR,1.0,53.3276351284421,-1.51529775653157,51.449146420501,-2.58131562733598,2.1598874801101497
Dorking (Main),DKG,2.0,51.2409286574082,-0.324250782074152,51.449146420501,-2.58131562733598,2.266648705155735
Dorking Deepdene,DPD,1.0,51.2388030074627,-0.324643185528021,51.449146420501,-2.58131562733598,2.26645424860598
Dorking West,DKT,1.0,51.2362248191187,-0.339978560509645,51.449146420501,-2.58131562733598,2.2514278703669106
Dormans,DMS,1.0,51.1557900843982,-0.00430826569700688,51.449146420501,-2.58131562733598,2.5936508789490387
Dorridge,DDG,2.0,52.3720695979365,-1.7529004491151,51.449146420501,-2.58131562733598,1.2401850260966596
Dove Holes,DVH,1.0,53.3000293384446,-1.88975176117671,51.449146420501,-2.58131562733598,1.9758613708741244
Dover Priory,DVP,2.0,51.1256965964877,1.30529347028767,51.449146420501,-2.58131562733598,3.9000448800475565
Dovercourt,DVC,2.0,51.9387345600673,1.28061089295205,51.449146420501,-2.58131562733598,3.892836111950772
Dovey Junction,DVY,1.0,52.5643635350253,-3.92390297461625,51.449146420501,-2.58131562733598,1.7453509668845906
Downham Market,DOW,2.0,52.6041065863828,0.365681057551921,51.449146420501,-2.58131562733598,3.165236554432225
Drayton Green,DRG,2.0,51.516615460614,-0.33019425245541,51.449146420501,-2.58131562733598,2.252132215438951
Drayton Park,DYP,2.0,51.5527683445258,-0.105509008966857,51.449146420501,-2.58131562733598,2.4779741553734884
Drem,DRM,1.0,56.0051254677484,-2.78604825861367,51.449146420501,-2.58131562733598,4.560576775942621
Driffield,DRF,1.0,54.0015272627459,-0.434665009990613,51.449146420501,-2.58131562733598,3.3350797347002117
Drigg,DRI,2.0,54.3769633209494,-3.44341362306065,51.449146420501,-2.58131562733598,3.0521016950265203
Droitwich Spa,DTW,1.0,52.2682048110456,-2.15836341611519,51.449146420501,-2.58131562733598,0.9218162615717205
Dronfield,DRO,1.0,53.301369608262,-1.46877868224617,51.449146420501,-2.58131562733598,2.1606640626134554
Drumchapel,DMC,2.0,55.9048173082117,-4.36287986166729,51.449146420501,-2.58131562733598,4.798642951985605
Drumfrochar,DFR,2.0,55.941253590074,-4.7747672712099,51.449146420501,-2.58131562733598,4.999025598748451
Drumgelloch,DRU,2.0,55.8673580650901,-3.94888294626481,51.449146420501,-2.58131562733598,4.625022649478044
Drumry,DMY,2.0,55.9045972303031,-4.38547328830428,51.449146420501,-2.58131562733598,4.806872869568816
Dublin Ferryport,DFP,2.0,nan,nan,51.449146420501,-2.58131562733598,nan
Dublin Port - Stena,DPS,2.0,nan,nan,51.449146420501,-2.58131562733598,nan
Duddeston,DUD,1.0,52.4883642047734,-1.87139067866748,51.449146420501,-2.58131562733598,1.2585575218836837
Dudley Port,DDP,1.0,52.5246530129006,-2.04947980373852,51.449146420501,-2.58131562733598,1.19981822521438
Duffield,DFI,1.0,52.9884014400862,-1.48597186949023,51.449146420501,-2.58131562733598,1.8892019381659224
Duirinish,DRN,2.0,57.319983293958,-5.69131781581449,51.449146420501,-2.58131562733598,6.643706736986778
Duke Street,DST,2.0,55.8584414373244,-4.2130485563449,51.449146420501,-2.58131562733598,4.701535376554737
Dullingham,DUL,2.0,52.2016485756332,0.366663821056869,51.449146420501,-2.58131562733598,3.0425059279523534
Dumbarton Central,DBC,2.0,55.9466604798905,-4.566921701259,51.449146420501,-2.58131562733598,4.916326290555394
Dumbarton East,DBE,2.0,55.9422524714118,-4.55413782204535,51.449146420501,-2.58131562733598,4.907140653850173
Dumbreck,DUM,2.0,55.8446540909046,-4.30124003607443,51.449146420501,-2.58131562733598,4.720024115653558
Dumfries,DMF,2.0,55.072560279693,-3.60430398071058,51.449146420501,-2.58131562733598,3.7650542049384534
Dumpton Park,DMP,2.0,51.3456955683759,1.42581850787212,51.449146420501,-2.58131562733598,4.0084692909333075
Dunbar,DUN,1.0,55.9982961094783,-2.51334649990357,51.449146420501,-2.58131562733598,4.549657426115305
Dunblane,DBL,1.0,56.1858943626205,-3.96548684337943,51.449146420501,-2.58131562733598,4.934846605771705
Duncraig,DCG,2.0,57.3370088020812,-5.63713233286221,51.449146420501,-2.58131562733598,6.633621873622315
Dundee,DEE,1.0,56.4564890772048,-2.97120503713119,51.449146420501,-2.58131562733598,5.022498803734642
Dunfermline Queen Margaret,DFL,2.0,56.0805782860466,-3.42146840922136,51.449146420501,-2.58131562733598,4.7070179330549555
Dunfermline Town,DFE,2.0,56.068193893139,-3.45252931740364,51.449146420501,-2.58131562733598,4.700490702920787
Dunkeld & Birnam,DKD,2.0,56.5570605801315,-3.57839962708896,51.449146420501,-2.58131562733598,5.204321623873483
Dunlop,DNL,2.0,55.7118854515322,-4.53238991249355,51.449146420501,-2.58131562733598,4.688031027294923
Dunrobin Castle,DNO,-999.0,57.9855381206844,-3.94892170714185,51.449146420501,-2.58131562733598,6.677931030472569
Dunston,DOT,1.0,54.9500563207881,-1.64204458851339,51.449146420501,-2.58131562733598,3.624720708454527
Dunton Green,DNG,2.0,51.2964882631909,0.170937116397448,51.449146420501,-2.58131562733598,2.756483208434526
Durham,DHM,0.0,54.7793912284615,-1.58175210120156,51.449146420501,-2.58131562733598,3.4770185106965026
Durrington-on-Sea,DUR,1.0,50.8175268119417,-0.411468707281776,51.449146420501,-2.58131562733598,2.259906853475454
Dyce,DYC,2.0,57.2056516865783,-2.19232258891137,51.449146420501,-2.58131562733598,5.769633303973353
Dyffryn Ardudwy,DYF,1.0,52.7888563835265,-4.10464455585967,51.449146420501,-2.58131562733598,2.0286334832854642
Eaglescliffe,EAG,1.0,54.5294320938467,-1.34943715428009,51.449146420501,-2.58131562733598,3.3174816354875696
Ealing Broadway,EAL,1.0,51.5148402459065,-0.301751768794788,51.449146420501,-2.58131562733598,2.2805102639241976
Earlestown,ERL,1.0,53.4511393445328,-2.63766364961555,51.449146420501,-2.58131562733598,2.0027857517688212
Earley,EAR,1.0,51.4410997593376,-0.917988243278776,51.449146420501,-2.58131562733598,1.6633468475668147
Earlsfield,EAD,1.0,51.4423355716453,-0.187714934858848,51.449146420501,-2.58131562733598,2.3936103823908232
Earlswood (Surrey),ELD,2.0,51.2273270225923,-0.170823068766138,51.449146420501,-2.58131562733598,2.4206772234664338
Earlswood (West Midlands),EWD,2.0,52.3665825052423,-1.8611697000963,51.449146420501,-2.58131562733598,1.1663186211774803
East Croydon,ECR,1.0,51.375452247008,-0.0927797007945513,51.449146420501,-2.58131562733598,2.4896268573612037
East Didsbury,EDY,1.0,53.4093102676041,-2.22199660364924,51.449146420501,-2.58131562733598,1.992825247801022
East Dulwich,EDW,2.0,51.4614929058056,-0.0805717011574361,51.449146420501,-2.58131562733598,2.500774404063321
East Farleigh,EFL,2.0,51.2552351625774,0.48472893141574,51.449146420501,-2.58131562733598,3.0721703748653892
East Garforth,EGF,1.0,53.791978068865,-1.37053696173991,51.449146420501,-2.58131562733598,2.637204032614573
East Grinstead,EGR,1.0,51.1262718897162,-0.0179000957224751,51.449146420501,-2.58131562733598,2.5836693190783633
East Kilbride,EKL,2.0,55.7660084213155,-4.18022795719083,51.449146420501,-2.58131562733598,4.603457197871833
East Malling,EML,2.0,51.2858073765709,0.439280267235468,51.449146420501,-2.58131562733598,3.025008958924566
East Midlands Parkway,EMD,1.0,52.8625009507858,-1.26323198480542,51.449146420501,-2.58131562733598,1.9325929517058666
East Tilbury,ETL,2.0,51.4848289691417,0.412927781783206,51.449146420501,-2.58131562733598,2.994456016930484
East Worthing,EWR,1.0,50.8216440311297,-0.354893751833792,51.449146420501,-2.58131562733598,2.313160957733243
Eastbourne,EBN,1.0,50.769375796356,0.281246925814933,51.449146420501,-2.58131562733598,2.942167988431721
Eastbrook,EBK,1.0,51.4376389302109,-3.20613799233607,51.449146420501,-2.58131562733598,0.6249283239997069
Easterhouse,EST,2.0,55.8597611434519,-4.10717729312099,51.449146420501,-2.58131562733598,4.667095034110985
Eastham Rake,ERA,2.0,53.307541541813,-2.98113292052366,51.449146420501,-2.58131562733598,1.9009172246176758
Eastleigh,ESL,1.0,50.9692506626551,-1.35008459359062,51.449146420501,-2.58131562733598,1.3214498843528502
Eastrington,EGN,1.0,53.7551607566439,-0.787630411364113,51.449146420501,-2.58131562733598,2.921473732980091
Ebbsfleet International,EBD,2.0,51.4429709652907,0.32092083234529,51.449146420501,-2.58131562733598,2.9022430298219906
Ebbw Vale Parkway,EBV,1.0,51.7571470124788,-3.19610327359543,51.449146420501,-2.58131562733598,0.6876250538279609
Ebbw Vale Town,EBB,1.0,51.7766914366017,-3.20257748551815,51.449146420501,-2.58131562733598,0.7023190400411842
Eccles (Manchester),ECC,1.0,53.4853606544673,-2.33451459617625,51.449146420501,-2.58131562733598,2.051116563140297
Eccles Road,ECS,2.0,52.470880756208,0.9699171605498,51.449146420501,-2.58131562733598,3.6952936779798202
Eccleston Park,ECL,2.0,53.4307889509427,-2.78004194630839,51.449146420501,-2.58131562733598,1.9915821018245004
Edale,EDL,1.0,53.3649724276593,-1.81662641323107,51.449146420501,-2.58131562733598,2.062798798688933
Eden Park,EDN,2.0,51.3900893651293,-0.0263551602667185,51.449146420501,-2.58131562733598,2.555642917951558
Edenbridge,EBR,2.0,51.2084338014699,0.0606462610283875,51.449146420501,-2.58131562733598,2.6529050462710924
Edenbridge Town,EBT,2.0,51.2000809020151,0.0671730164326339,51.449146420501,-2.58131562733598,2.6601740034572856
Edge Hill,EDG,2.0,53.4026192646978,-2.94648344109004,51.449146420501,-2.58131562733598,1.9873106665079412
Edinburgh,EDB,0.0,55.9523963079519,-3.18822824323027,51.449146420501,-2.58131562733598,4.543963300045257
Edinburgh Gateway,EGY,1.0,55.9409436079933,-3.32025199802754,51.449146420501,-2.58131562733598,4.552171891909895
Edinburgh Park,EDP,1.0,55.9275544602882,-3.30766474611863,51.449146420501,-2.58131562733598,4.536928654187427
Edmonton Green,EDR,2.0,51.6249271577681,-0.061112495341183,51.449146420501,-2.58131562733598,2.5263259279258783
Effingham Junction,EFF,1.0,51.2914943131304,-0.419965418267021,51.449146420501,-2.58131562733598,2.1670922715013368
Eggesford,EGG,1.0,50.8877413451847,-3.8747459315936,51.449146420501,-2.58131562733598,1.4100133370159522
