Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Llansamlet,LAS,1.0,228.0,151.0,GWR,ANYTIME S,700.0
Llantwit Major,LWM,1.0,246.0,141.5,GWR,ANYTIME S,700.0
Llanwrda,LNR,1.0,324.0,165.5,GWR,ANYTIME S,700.0
Llanwrtyd,LNW,1.0,355.0,165.5,GWR,ANYTIME S,700.0
Llwyngwril,LLW,1.0,395.0,58.8,CROSSCOUNTRY,ANYTIME S,700.0
Llwynypia,LLY,1.0,214.0,132.5,GWR,ANYTIME S,700.0
Loch Awe,LHA,2.0,825.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Loch Eil Outward Bound,LHE,2.0,973.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lochailort,LCL,2.0,1007.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Locheilside,LCS,2.0,980.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lochgelly,LCG,1.0,571.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Lochluichart,LCC,2.0,938.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lochwinnoch,LHW,2.0,450.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lockerbie,LOC,1.0,445.0,218.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lockwood,LCK,1.0,365.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
London Blackfriars,BFR,1.0,121.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Bridge,LBG,1.0,130.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Cannon Street,CST,1.0,125.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Charing Cross,CHX,2.0,122.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Euston,EUS,1.0,114.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Fenchurch Street,FST,1.0,136.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Fields,LOF,2.0,152.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Kings Cross,KGX,1.0,117.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Liverpool Street,LST,1.0,122.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Marylebone,MYB,1.0,116.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Paddington,PAD,1.0,127.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Road (Brighton),LRB,1.0,132.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Road (Guildford),LRD,2.0,81.0,30.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,1.0,115.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Victoria,VIC,0.0,152.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Waterloo,WAT,0.0,86.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
London Waterloo East,WAE,1.0,102.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Long Buckby,LBK,1.0,195.0,88.55,SOUTH WESTERN RAILWAY,ANYTIME S,760.0
Long Eaton,LGE,1.0,260.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Long Preston,LPR,1.0,406.0,183.5,CROSSCOUNTRY,ANYTIME S,0.0
Longbeck,LGK,1.0,449.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Longbridge,LOB,1.0,190.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Longcross,LNG,1.0,155.0,31.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Longfield,LGF,1.0,198.0,56.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Longniddry,LND,1.0,581.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Longport,LPT,1.0,255.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Longton,LGN,1.0,254.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Looe,LOO,2.0,411.0,75.1,GWR,ANYTIME S,700.0
Lostock,LOT,1.0,327.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Lostock Gralam,LTG,1.0,305.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Lostock Hall,LOH,2.0,331.0,108.0,VIRGIN WEST COAST,ANYTIME S,200.0
Lostwithiel,LOS,1.0,327.0,75.1,GWR,ANYTIME S,700.0
Loughborough,LBO,2.0,244.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Loughborough Junction,LGJ,1.0,418.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lowdham,LOW,1.0,320.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Lower Sydenham,LSY,2.0,123.0,44.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lowestoft,LWT,3.0,336.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Ludlow,LUD,1.0,238.0,129.5,GWR,ANYTIME S,700.0
Luton,LUT,1.0,206.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Luton Airport Parkway,LTN,1.0,203.0,59.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Luxulyan,LUX,2.0,422.0,89.5,GWR,ANYTIME S,700.0
Lydney,LYD,1.0,167.0,118.0,GWR,ANYTIME S,700.0
Lye (West Midlands),LYE,2.0,219.0,96.3,CROSSCOUNTRY,ANYTIME S,700.0
Lymington Pier,LYP,1.0,59.0,9.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Lymington Town,LYT,1.0,57.0,9.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Lympstone Commando,LYC,2.0,187.0,44.5,GWR,ANYTIME S,700.0
Lympstone Village,LYM,2.0,187.0,44.5,GWR,ANYTIME S,700.0
Lytham,LTM,2.0,312.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
Macclesfield,MAC,0.0,234.0,127.15,CROSSCOUNTRY,ANYTIME S,700.0
Machynlleth,MCN,1.0,337.0,60.3,CROSSCOUNTRY,ANYTIME S,700.0
Maesteg,MST,1.0,228.0,137.5,GWR,ANYTIME S,700.0
Maesteg (Ewenny Road),MEW,1.0,226.0,137.5,GWR,ANYTIME S,700.0
Maghull,MAG,2.0,325.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Maiden Newton,MDN,1.0,151.0,29.0,GWR,ANYTIME S,836.0
Maidenhead,MAI,1.0,78.0,60.4,GWR,ANYTIME DAY S,0.0
Maidstone Barracks,MDB,2.0,258.0,62.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Maidstone East,MDE,2.0,181.0,62.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Maidstone West,MDW,3.0,209.0,62.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Malden Manor,MAL,1.0,122.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Mallaig,MLG,2.0,1037.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Malton,MLT,1.0,369.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Malvern Link,MVL,1.0,232.0,67.5,GWR,ANYTIME DAY S,700.0
Manchester Airport,MIA,1.0,290.0,138.3,CROSSCOUNTRY,ANYTIME S,700.0
Manchester Oxford Road,MCO,1.0,268.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Manchester Piccadilly,MAN,0.0,254.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,286.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Manea,MNE,2.0,305.0,99.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Manningtree,MNG,2.0,224.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Manor Park,MNP,2.0,158.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Manor Road,MNR,2.0,314.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Manorbier,MRB,2.0,335.0,175.0,GWR,ANYTIME S,700.0
Manors,MAS,1.0,428.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Mansfield,MFT,2.0,331.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mansfield Woodhouse,MSW,2.0,335.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
March,MCH,3.0,252.0,99.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marden (Kent),MRN,2.0,173.0,17.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Margate,MAR,1.0,309.0,82.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Market Harborough,MHR,2.0,202.0,119.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Market Rasen,MKR,2.0,442.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0
Markinch,MNC,1.0,589.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Marks Tey,MKT,2.0,209.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Marlow,MLW,2.0,130.0,60.4,GWR,ANYTIME DAY S,0.0
Marple,MPL,1.0,302.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Marsden (Yorks),MSN,1.0,303.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Marske,MSK,1.0,452.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Marston Green,MGN,1.0,160.0,96.3,VIRGIN WEST COAST,ANYTIME S,200.0
Martin Mill,MTM,2.0,241.0,82.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Martins Heron,MAO,1.0,83.0,26.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Marton,MTO,2.0,496.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Maryhill,MYH,2.0,602.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maryland,MYL,2.0,154.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Maryport,MRY,2.0,401.0,142.0,VIRGIN WEST COAST,ANYTIME S,700.0
Matlock,MAT,1.0,282.0,105.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Matlock Bath,MTB,1.0,277.0,105.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Mauldeth Road,MAU,1.0,281.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Maxwell Park,MAX,2.0,426.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maybole,MAY,2.0,793.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maze Hill,MZH,3.0,136.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Meadowhall,MHS,1.0,280.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Meldreth,MEL,2.0,228.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Melksham,MKM,0.0,89.0,29.5,GWR,ANYTIME S,700.0
Melton (Suffolk),MES,3.0,248.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Melton Mowbray,MMO,1.0,251.0,115.1,CROSSCOUNTRY,ANYTIME S,0.0
Menheniot,MEN,2.0,313.0,74.1,GWR,ANYTIME S,700.0
Menston,MNN,1.0,357.0,169.0,CROSSCOUNTRY,ANYTIME S,0.0
Meols,MEO,2.0,312.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Meols Cop,MEC,1.0,379.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
Meopham,MEP,1.0,202.0,58.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Merryton,MEY,2.0,457.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Merstham,MHM,1.0,154.0,50.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Merthyr Tydfil,MER,1.0,236.0,132.5,GWR,ANYTIME S,700.0
Merthyr Vale,MEV,1.0,224.0,132.5,GWR,ANYTIME S,700.0
Metheringham,MGM,2.0,362.0,125.0,CROSSCOUNTRY,ANYTIME S,0.0
MetroCentre,MCE,1.0,438.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Mexborough,MEX,1.0,304.0,148.0,CROSSCOUNTRY,ANYTIME S,0.0
Micheldever,MIC,0.0,34.0,10.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Micklefield,MIK,1.0,339.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Middlesbrough,MBR,1.0,430.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Middlewood,MDL,1.0,276.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Midgham,MDG,1.0,89.0,29.6,GWR,ANYTIME DAY S,830.0
Milford (Surrey),MLF,1.0,97.0,28.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Milford Haven,MFH,1.0,357.0,175.0,GWR,ANYTIME S,700.0
Mill Hill (Lancs),MLH,2.0,343.0,112.0,VIRGIN WEST COAST,ANYTIME S,200.0
Mill Hill Broadway,MIL,1.0,240.0,48.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Millbrook (Beds),MLB,2.0,214.0,70.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Millbrook (Hants),MBK,0.0,14.0,2.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Milliken Park,MIN,2.0,443.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Millom,MLM,2.0,453.0,133.0,VIRGIN WEST COAST,ANYTIME S,700.0
Mills Hill (Manchester),MIH,2.0,319.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Milngavie,MLN,1.0,597.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Milton Keynes Central,MKC,1.0,197.0,82.0,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Minffordd,MFF,1.0,469.0,67.5,CROSSCOUNTRY,ANYTIME S,700.0
Minster,MSR,2.0,237.0,82.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Mirfield,MIR,1.0,383.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Mistley,MIS,3.0,219.0,65.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Mitcham Eastfields,MTC,1.0,125.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Mitcham Junction,MIJ,1.0,128.0,33.6,SOUTHERN,ANYTIME DAY S,947.0
Mobberley,MOB,1.0,293.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0
Monifieth,MON,1.0,660.0,191.0,CROSSCOUNTRY,ANYTIME S,0.0
Monks Risborough,MRS,2.0,180.0,57.15,CHILTERN RAILWAYS,ANYTIME DAY S,200.0
Montpelier,MTP,1.0,132.0,35.5,GWR,ANYTIME S,700.0
Montrose,MTS,1.0,635.0,199.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorfields,MRF,2.0,290.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Moorgate,MOG,2.0,133.0,43.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Moorside,MSD,2.0,333.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Moorthorpe,MRP,1.0,325.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Morar,MRR,2.0,1031.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Morchard Road,MRD,2.0,229.0,44.5,GWR,ANYTIME S,700.0
Morden South,MDS,2.0,115.0,33.6,SOUTHERN,ANYTIME DAY S,947.0
Morecambe,MCM,2.0,304.0,110.5,VIRGIN WEST COAST,ANYTIME S,700.0
Moreton (Dorset),MTN,0.0,88.0,18.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
Moreton (Merseyside),MRT,2.0,312.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Moreton-in-Marsh,MIM,1.0,137.0,56.1,GWR,ANYTIME DAY S,700.0
Morfa Mawddach,MFA,1.0,405.0,58.8,CROSSCOUNTRY,ANYTIME S,700.0
Morley,MLY,1.0,361.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
Morpeth,MPT,1.0,448.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Mortimer,MOR,1.0,72.0,18.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Mortlake,MTL,1.0,112.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Moses Gate,MSS,2.0,311.0,131.1,CROSSCOUNTRY,ANYTIME S,700.0
Moss Side,MOS,2.0,307.0,109.5,VIRGIN WEST COAST,ANYTIME S,200.0
Mossley (Manchester),MSL,1.0,323.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Mossley Hill,MSH,2.0,314.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Mosspark,MPK,1.0,604.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Moston,MSO,2.0,314.0,130.55,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Motherwell,MTH,1.0,496.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Motspur Park,MOT,1.0,105.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Mottingham,MTG,2.0,141.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Mottisfont & Dunbridge,DBG,0.0,31.0,5.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Mouldsworth,MLD,2.0,282.0,122.95,CROSSCOUNTRY,ANYTIME S,700.0
Moulsecoomb,MCB,1.0,125.0,64.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Mount Florida,MFL,2.0,429.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Vernon,MTV,2.0,453.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mountain Ash,MTA,1.0,240.0,132.5,GWR,ANYTIME S,700.0
Muir of Ord,MOO,2.0,786.0,216.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Muirend,MUI,2.0,451.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Musselburgh,MUB,1.0,569.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Mytholmroyd,MYT,1.0,381.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
Nafferton,NFN,1.0,396.0,163.5,CROSSCOUNTRY,ANYTIME S,0.0
Nailsea & Backwell,NLS,1.0,127.0,37.5,GWR,ANYTIME S,700.0
Nairn,NRN,2.0,782.0,207.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nantwich,NAN,1.0,290.0,116.95,CROSSCOUNTRY,ANYTIME S,700.0
Narberth,NAR,2.0,306.0,175.0,GWR,ANYTIME S,700.0
Narborough,NBR,1.0,252.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Navigation Road,NVR,1.0,280.0,137.2,CROSSCOUNTRY,ANYTIME S,700.0
Neath,NTH,1.0,203.0,151.0,GWR,ANYTIME S,700.0
Needham Market,NMT,3.0,236.0,102.2,GREATER ANGLIA,ANYTIME S,0.0
Neilston,NEI,2.0,464.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Nelson,NEL,2.0,386.0,114.0,VIRGIN WEST COAST,ANYTIME S,200.0
Neston,NES,2.0,386.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Netherfield,NET,2.0,327.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Nethertown,NRT,2.0,453.0,138.5,VIRGIN WEST COAST,ANYTIME S,700.0
Netley,NTL,0.0,20.0,4.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
New Barnet,NBA,2.0,204.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
New Beckenham,NBC,2.0,125.0,44.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
New Brighton,NBN,2.0,318.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
New Clee,NCE,2.0,502.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
New Cross,NWX,2.0,156.0,44.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
New Cross Gate,NXG,1.0,145.0,45.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
New Cumnock,NCK,2.0,447.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
New Eltham,NEH,2.0,144.0,46.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
New Holland,NHL,2.0,441.0,150.5,CROSSCOUNTRY,ANYTIME S,0.0
New Hythe,NHE,3.0,220.0,61.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
New Lane,NLN,2.0,341.0,139.55,VIRGIN WEST COAST,ANYTIME S,200.0
New Malden,NEM,1.0,110.0,34.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,635.0
New Mills Central,NMC,1.0,313.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
New Mills Newtown,NMN,1.0,281.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
New Milton,NWM,0.0,30.0,9.9,SOUTH WESTERN RAILWAY,ANYTIME DAY S,1000.0
New Pudsey,NPD,1.0,331.0,165.0,CROSSCOUNTRY,ANYTIME S,0.0
New Southgate,NSG,2.0,199.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Newark Castle,NCT,1.0,341.0,118.5,CROSSCOUNTRY,ANYTIME S,0.0
Newark North Gate,NNG,2.0,235.0,118.5,CROSSCOUNTRY,ANYTIME S,0.0
Newbridge,NBE,1.0,250.0,45.6,GWR,ANYTIME DAY S,618.0
Newbury,NBY,1.0,110.0,29.6,GWR,ANYTIME DAY S,830.0
Newbury Racecourse,NRC,1.0,98.0,29.6,GWR,ANYTIME DAY S,830.0
Newcastle,NCL,0.0,399.0,177.0,CROSSCOUNTRY,ANYTIME S,0.0
Newcourt,NCO,2.0,469.0,44.5,GWR,ANYTIME S,700.0
Newcraighall,NEW,1.0,517.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Newhaven Harbour,NVH,1.0,168.0,66.7,SOUTHERN,ANYTIME DAY S,0.0
Newhaven Town,NVN,1.0,443.0,66.7,SOUTHERN,ANYTIME DAY S,0.0
Newington,NGT,1.0,236.0,60.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,200.0
Newmarket,NMK,2.0,296.0,57.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Newport (Essex),NWE,2.0,226.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Newport (South Wales),NWP,0.0,143.0,123.0,GWR,ANYTIME S,700.0
Newquay,NQY,2.0,457.0,89.5,GWR,ANYTIME S,700.0
Newstead,NSD,2.0,347.0,108.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Newton (Lanark),NTN,1.0,593.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newton Abbot,NTA,1.0,247.0,51.0,GWR,ANYTIME S,700.0
Newton Aycliffe,NAY,1.0,419.0,175.0,CROSSCOUNTRY,ANYTIME S,0.0
Newton for Hyde,NWN,1.0,307.0,136.55,CROSSCOUNTRY,ANYTIME S,700.0
Newton St Cyres,NTC,2.0,188.0,44.5,GWR,ANYTIME S,700.0
Newtongrange,NEG,1.0,528.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
Newton-le-Willows,NLW,1.0,338.0,128.8,CROSSCOUNTRY,ANYTIME S,700.0
Newtonmore,NWR,2.0,820.0,205.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton-on-Ayr,NOA,2.0,470.0,233.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newtown (Powys),NWT,1.0,302.0,55.9,CROSSCOUNTRY,ANYTIME S,700.0
Ninian Park,NNP,1.0,170.0,130.5,GWR,ANYTIME S,700.0
Nitshill,NIT,1.0,630.0,228.0,VIRGIN WEST COAST,ANYTIME S,0.0
Norbiton,NBT,1.0,114.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
Norbury,NRB,1.0,98.0,31.6,SOUTHERN,ANYTIME DAY S,947.0
Normans Bay,NSB,1.0,186.0,71.4,SOUTHERN,ANYTIME DAY S,0.0
Normanton,NOR,1.0,363.0,160.5,CROSSCOUNTRY,ANYTIME S,0.0
North Berwick,NBW,1.0,594.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
North Camp,NCM,1.0,109.0,27.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
North Dulwich,NDL,2.0,119.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
North Fambridge,NFA,2.0,178.0,57.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
North Llanrwst,NLR,2.0,513.0,68.3,CROSSCOUNTRY,ANYTIME S,700.0
North Queensferry,NQU,1.0,532.0,184.0,CROSSCOUNTRY,ANYTIME S,0.0
North Road (Darlington),NRD,1.0,407.0,175.0,CROSSCOUNTRY,ANYTIME S,0.0
North Sheen,NSH,1.0,114.0,37.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,700.0
North Walsham,NWA,3.0,305.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
North Wembley,NWB,2.0,141.0,48.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Northallerton,NTR,2.0,320.0,174.0,CROSSCOUNTRY,ANYTIME S,0.0
Northampton,NMP,1.0,190.0,88.55,SOUTH WESTERN RAILWAY,ANYTIME S,760.0
Northfield,NFD,1.0,188.0,94.75,CROSSCOUNTRY,ANYTIME S,700.0
Northfleet,NFL,2.0,172.0,55.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,703.0
Northolt Park,NLT,2.0,160.0,47.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Northumberland Park,NUM,2.0,174.0,47.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Northwich,NWI,1.0,308.0,139.55,CROSSCOUNTRY,ANYTIME S,700.0
Norton Bridge,NTB,2.0,273.0,113.45,VIRGIN WEST COAST,ANYTIME S,200.0
Norwich,NRW,2.0,259.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Norwood Junction,NWD,1.0,121.0,46.1,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Nottingham,NOT,1.0,277.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Nuneaton,NUN,1.0,207.0,97.45,VIRGIN WEST COAST,ANYTIME S,200.0
Nunhead,NHD,1.0,181.0,45.4,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Nunthorpe,NNT,2.0,501.0,178.0,CROSSCOUNTRY,ANYTIME S,0.0
Nutbourne,NUT,0.0,55.0,13.7,SOUTHERN,ANYTIME DAY S,1000.0
Nutfield,NUF,2.0,165.0,50.3,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Oakengates,OKN,1.0,277.0,98.8,VIRGIN WEST COAST,ANYTIME S,200.0
Oakham,OKM,1.0,262.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Oakleigh Park,OKL,2.0,202.0,49.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
