Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Hexham,HEX,2.0,329.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heyford,HYD,2.0,107.0,48.2,GWR,ANYTIME DAY S,200.0
Heysham Port,HHB,1.0,540.0,177.5,VIRGIN WEST COAST,ANYTIME S,700.0
High Brooms,HIB,2.0,116.0,28.9,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
High Street (Glasgow),HST,2.0,356.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Street Kensington Underground,ZHS,1.0,57.0,8.5,LONDON OVERGROUND,ANYTIME DAY S,1000.0
High Wycombe,HWY,2.0,127.0,25.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Higham (Kent),HGM,2.0,139.0,26.5,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Highams Park,HIP,2.0,96.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Highbridge & Burnham,HIG,2.0,219.0,133.5,GWR,ANYTIME S,0.0
Highbury & Islington,HHY,1.0,66.0,8.5,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hightown,HTO,2.0,224.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hildenborough,HLB,2.0,113.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Hillfoot,HLF,1.0,368.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington East,HLE,1.0,360.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington West,HLW,1.0,328.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillside,HIL,3.0,256.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Hilsea,HLS,1.0,171.0,49.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hinchley Wood,HYW,1.0,107.0,19.9,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hinckley (Leics),HNK,1.0,122.0,82.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hindley,HIN,1.0,200.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Hinton Admiral,HNA,1.0,245.0,70.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hitchin,HIT,2.0,88.0,26.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hither Green,HGR,2.0,93.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hockley,HOC,2.0,132.0,29.3,C2C,ANYTIME DAY S,0.0
Hollingbourne,HBN,2.0,144.0,29.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Holmes Chapel,HCH,1.0,122.0,127.5,VIRGIN WEST COAST,ANYTIME S,700.0
Holmwood,HLM,1.0,115.0,18.2,SOUTHERN,ANYTIME DAY S,0.0
Holton Heath,HOL,1.0,204.0,79.5,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Holyhead,HHD,1.0,332.0,167.0,VIRGIN WEST COAST,ANYTIME S,700.0
Holytown,HLY,1.0,407.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Homerton,HMN,1.0,81.0,8.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
Honeybourne,HYB,2.0,207.0,49.5,GWR,ANYTIME S,0.0
Honiton,HON,1.0,264.0,70.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,200.0
Honley,HOY,2.0,298.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Honor Oak Park,HPA,1.0,104.0,14.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Hook,HOK,1.0,142.0,41.2,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Hooton,HOO,1.0,205.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Hope (Derbyshire),HOP,1.0,213.0,138.3,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hope (Flintshire),HPE,2.0,267.0,143.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hopton Heath,HPT,1.0,289.0,146.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horley,HOR,1.0,86.0,27.0,SOUTHERN,ANYTIME DAY S,0.0
Hornbeam Park,HBP,2.0,265.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hornsey,HRN,2.0,81.0,13.7,ATOC,ANYTIME DAY S,0.0
Horsforth,HRS,2.0,231.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horsham,HRH,1.0,123.0,28.9,SOUTHERN,ANYTIME DAY S,0.0
Horsley,HSY,1.0,123.0,27.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Horton-in-Ribblesdale,HIR,2.0,373.0,153.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horwich Parkway,HWI,1.0,207.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0
Hoscar,HSC,2.0,312.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Hough Green,HGN,1.0,159.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hounslow,HOU,1.0,86.0,14.5,ATOC,ANYTIME DAY S,0.0
Hove,HOV,1.0,122.0,36.7,SOUTHERN,ANYTIME DAY S,0.0
Hoveton & Wroxham,HXM,3.0,222.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
How Wood (Herts),HWW,0.0,11.0,5.4,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Howden,HOW,2.0,208.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Howwood (Renfrewshire),HOZ,1.0,363.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hoxton,HOX,1.0,330.0,13.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hoylake,HYK,1.0,173.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hubberts Bridge,HBB,3.0,227.0,87.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hucknall,HKN,2.0,195.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Huddersfield,HUD,1.0,185.0,142.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hull,HUL,2.0,233.0,136.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Humphrey Park,HUP,1.0,200.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Huncoat,HCT,1.0,283.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Hungerford,HGD,2.0,161.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Hunmanby,HUB,3.0,324.0,154.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huntingdon,HUN,2.0,115.0,33.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Huntly,HNT,2.0,603.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hunts Cross,HNX,2.0,205.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hurst Green,HUR,1.0,93.0,19.0,SOUTHERN,ANYTIME DAY S,0.0
Hutton Cranswick,HUT,3.0,285.0,139.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huyton,HUY,1.0,152.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Hyde Central,HYC,1.0,167.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Hyde North,HYT,1.0,194.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Hykeham,HKM,2.0,225.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hyndland,HYN,1.0,345.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hythe (Essex),HYH,2.0,141.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
IBM Halt,IBM,nan,nan,34.0,VIRGIN WEST COAST,ADVANCE,404.0
Ifield,IFI,1.0,93.0,25.5,SOUTHERN,ANYTIME DAY S,0.0
Ilford,IFD,2.0,96.0,8.8,TFL RAIL,ANYTIME DAY S,0.0
Ilkley,ILK,2.0,242.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Imperial Wharf,IMW,0.0,42.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,700.0
Ince & Elton,INE,1.0,860.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Ince (Manchester),INC,2.0,198.0,162.5,VIRGIN WEST COAST,ANYTIME S,200.0
Ingatestone,INT,2.0,111.0,22.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Insch,INS,2.0,586.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Invergordon,IGD,2.0,649.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Invergowrie,ING,2.0,539.0,177.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkeithing,INK,1.0,350.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkip,INP,1.0,378.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Inverness,INV,1.0,565.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Invershin,INH,2.0,694.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Inverurie,INR,2.0,574.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ipswich,IPS,2.0,138.0,63.5,GREATER ANGLIA,ANYTIME S,0.0
Irlam,IRL,1.0,161.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Irvine,IRV,1.0,371.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Isleworth,ISL,1.0,94.0,14.5,LONDON OVERGROUND,ANYTIME DAY S,0.0
Islip,ISP,2.0,138.0,49.1,GWR,ANYTIME DAY S,200.0
Iver,IVR,2.0,96.0,21.1,GWR,ANYTIME DAY S,200.0
Ivybridge,IVY,2.0,260.0,151.0,GWR,ANYTIME S,0.0
James Cook,JCH,4.0,258.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Jewellery Quarter,JEQ,2.0,117.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Johnston (Pembs),JOH,3.0,353.0,151.0,GWR,ANYTIME S,0.0
Johnstone (Strathclyde),JHN,1.0,357.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Jordanhill,JOR,1.0,330.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kearsley (Manchester),KSL,1.0,191.0,179.5,VIRGIN WEST COAST,ANYTIME S,200.0
Kearsney (Kent),KSN,2.0,198.0,56.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Keighley,KEI,2.0,252.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Keith,KEH,2.0,618.0,187.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kelvedon,KEL,2.0,120.0,33.8,GREATER ANGLIA,ANYTIME DAY S,200.0
Kelvindale,KVD,2.0,359.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kemble,KEM,2.0,141.0,82.5,GWR,ANYTIME S,0.0
Kempston Hardwick,KMH,1.0,78.0,26.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kempton Park Racecourse,KMP,1.0,95.0,16.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kemsing,KMS,2.0,110.0,27.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Kemsley,KML,2.0,146.0,34.1,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Kendal,KEN,1.0,256.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kenley,KLY,1.0,105.0,14.5,ATOC,ANYTIME DAY S,0.0
Kennett,KNE,3.0,189.0,63.5,GREATER ANGLIA,ANYTIME S,0.0
Kennishead,KNS,1.0,375.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Green,KNL,0.0,36.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Kensal Rise,KNR,1.0,49.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Kensington Olympia,KPA,0.0,36.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,700.0
Kent House,KTH,2.0,98.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kentish Town,KTN,2.0,103.0,9.1,ATOC,ANYTIME DAY S,0.0
Kentish Town West,KTW,1.0,58.0,7.3,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kenton,KNT,0.0,20.0,5.9,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Kents Bank,KBK,1.0,241.0,183.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kettering,KET,2.0,140.0,75.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Kew Bridge,KWB,1.0,87.0,13.7,LONDON OVERGROUND,ANYTIME DAY S,0.0
Kew Gardens,KWG,1.0,75.0,8.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Keyham,KEY,3.0,298.0,151.0,GWR,ANYTIME S,0.0
Keynsham,KYN,3.0,202.0,115.0,GWR,ANYTIME S,0.0
Kidbrooke,KDB,2.0,105.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kidderminster,KID,1.0,173.0,39.0,VIRGIN WEST COAST,ANYTIME S,268.0
Kidsgrove,KDG,1.0,146.0,45.5,VIRGIN WEST COAST,ANYTIME S,200.0
Kidwelly,KWL,3.0,293.0,144.5,GWR,ANYTIME S,0.0
Kilburn High Road,KBN,0.0,40.0,7.3,LONDON OVERGROUND,ANYTIME DAY S,1000.0
Kildale,KLD,3.0,408.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kildonan,KIL,2.0,768.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kilgetty,KGT,3.0,351.0,151.0,GWR,ANYTIME S,0.0
Kilmarnock,KMK,1.0,379.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kilmaurs,KLM,1.0,375.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kilpatrick,KPT,3.0,378.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilwinning,KWN,1.0,367.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kinbrace,KBC,2.0,778.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingham,KGM,2.0,170.0,41.0,GWR,ANYTIME S,0.0
Kinghorn,KGH,1.0,375.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kings Langley,KGL,0.0,4.0,5.2,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kings Lynn,KLN,2.0,173.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Kings Norton,KNN,1.0,102.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kings Nympton,KGN,2.0,378.0,141.5,GWR,ANYTIME S,0.0
Kings Park,KGP,1.0,316.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kings Sutton,KGS,2.0,154.0,48.2,GWR,ANYTIME DAY S,200.0
Kingsknowe,KGE,1.0,343.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingston,KNG,1.0,79.0,14.5,ATOC,ANYTIME DAY S,0.0
Kingswood,KND,1.0,114.0,14.5,ATOC,ANYTIME DAY S,0.0
Kingussie,KIN,1.0,514.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kintbury,KIT,2.0,157.0,42.0,WEST MIDLANDS TRAINS,ANYTIME DAY S,200.0
Kirby Cross,KBX,3.0,154.0,42.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kirk Sandall,KKS,3.0,219.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby (Merseyside),KIR,2.0,186.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkby Stephen,KSW,1.0,317.0,164.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby-in-Ashfield,KKB,2.0,204.0,112.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Kirkby-in-Furness,KBF,1.0,322.0,185.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kirkcaldy,KDY,1.0,366.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkconnel,KRK,1.0,415.0,193.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkdale,KKD,2.0,151.0,154.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkham & Wesham,KKM,1.0,200.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kirkhill,KKH,1.0,323.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirknewton,KKN,1.0,355.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkstall Forge,KLF,2.0,236.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkwood,KWD,1.0,343.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirton Lindsey,KTL,2.0,283.0,103.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kiveton Bridge,KIV,2.0,238.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kiveton Park,KVP,2.0,241.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knaresborough,KNA,2.0,277.0,144.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knebworth,KBW,2.0,87.0,24.6,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Knighton,KNI,1.0,299.0,146.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knockholt,KCK,2.0,121.0,14.5,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Knottingley,KNO,3.0,231.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knucklas,KNU,1.0,307.0,146.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knutsford,KNF,1.0,149.0,179.5,VIRGIN WEST COAST,ANYTIME S,700.0
Kyle of Lochalsh,KYL,2.0,969.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ladybank,LDY,1.0,383.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ladywell,LAD,2.0,78.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Laindon,LAI,2.0,120.0,22.6,C2C,ANYTIME DAY S,0.0
Lairg,LRG,2.0,702.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lake,LKE,3.0,239.0,63.7,SOUTH WESTERN RAILWAY,ANYTIME DAY S,982.0
Lakenheath,LAK,3.0,159.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Lamphey,LAM,3.0,379.0,151.0,GWR,ANYTIME S,0.0
Lanark,LNK,1.0,386.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lancaster,LAN,0.0,201.0,177.5,VIRGIN WEST COAST,ANYTIME S,700.0
Lancing,LAC,1.0,164.0,43.6,SOUTHERN,ANYTIME DAY S,0.0
Landywood,LAW,1.0,130.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Langbank,LGB,1.0,379.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langho,LHO,2.0,283.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Langley (Berks),LNY,2.0,99.0,21.1,GWR,ANYTIME DAY S,200.0
Langley Green,LGG,2.0,132.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Langley Mill,LGM,2.0,226.0,110.9,EAST MIDLANDS TRAINS,ANYTIME S,300.0
Langside,LGS,1.0,351.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langwathby,LGW,1.0,351.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0
Langwith-Whaley Thorns,LAG,2.0,228.0,103.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lapford,LAP,2.0,348.0,141.5,GWR,ANYTIME S,0.0
Lapworth,LPW,2.0,120.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Larbert,LBT,1.0,364.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Largs,LAR,1.0,446.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Larkhall,LRH,1.0,376.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Laurencekirk,LAU,2.0,502.0,183.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lawrence Hill,LWH,3.0,234.0,115.0,GWR,ANYTIME S,0.0
Layton (Lancs),LAY,1.0,218.0,178.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lazonby & Kirkoswald,LZB,1.0,345.0,171.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lea Bridge,LEB,2.0,78.0,15.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Lea Green,LEG,1.0,154.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Lea Hall,LEH,1.0,89.0,39.0,VIRGIN WEST COAST,ANYTIME S,200.0
Leagrave,LEA,2.0,79.0,10.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,200.0
Lealholm,LHM,3.0,429.0,161.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leamington Spa,LMS,1.0,87.0,72.0,VIRGIN WEST COAST,ANYTIME S,200.0
Leasowe,LSW,1.0,164.0,161.0,VIRGIN WEST COAST,ANYTIME S,200.0
Leatherhead,LHD,1.0,99.0,16.3,SOUTHERN,ANYTIME DAY S,0.0
Ledbury,LED,1.0,162.0,101.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lee (London),LEE,2.0,88.0,13.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Leeds,LDS,1.0,203.0,137.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leicester,LEI,1.0,91.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Leigh (Kent),LIH,2.0,138.0,25.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Leigh-on-Sea,LES,2.0,128.0,29.3,C2C,ANYTIME DAY S,0.0
Leighton Buzzard,LBZ,0.0,28.0,14.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Lelant,LEL,3.0,411.0,149.7,GWR,ANYTIME S,0.0
Lelant Saltings,LTS,3.0,425.0,149.7,GWR,ANYTIME S,0.0
Lenham,LEN,2.0,152.0,35.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Lenzie,LNZ,2.0,379.0,193.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leominster,LEO,1.0,218.0,146.5,VIRGIN WEST COAST,ANYTIME S,0.0
Letchworth Garden City,LET,2.0,99.0,26.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Leuchars (for St. Andrews),LEU,2.0,376.0,169.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Levenshulme,LVM,1.0,162.0,175.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lewes,LWS,1.0,122.0,39.1,SOUTHERN,ANYTIME DAY S,0.0
Lewisham,LEW,2.0,83.0,12.6,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Leyland,LEY,1.0,182.0,178.0,VIRGIN WEST COAST,ANYTIME S,200.0
Leyton Midland Road,LEM,2.0,99.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Leytonstone High Road,LER,2.0,102.0,8.6,LONDON OVERGROUND,ANYTIME DAY S,0.0
Lichfield City,LIC,1.0,123.0,40.5,VIRGIN WEST COAST,ANYTIME S,200.0
Lichfield Trent Valley,LTV,0.0,87.0,40.5,VIRGIN WEST COAST,ANYTIME S,200.0
Lidlington,LID,1.0,67.0,22.7,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Limehouse,LHS,2.0,88.0,9.1,LONDON OVERGROUND,ANYTIME DAY S,0.0
Lincoln Central,LCN,2.0,233.0,99.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lingfield,LFD,1.0,100.0,22.2,SOUTHERN,ANYTIME DAY S,0.0
Lingwood,LGD,3.0,215.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Linlithgow,LIN,1.0,360.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liphook,LIP,1.0,131.0,36.6,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Liskeard,LSK,2.0,318.0,149.7,GWR,ANYTIME S,0.0
Liss,LIS,1.0,141.0,42.8,SOUTH WESTERN RAILWAY,ANYTIME DAY S,0.0
Lisvane & Thornhill,LVT,3.0,223.0,128.5,GWR,ANYTIME S,0.0
Little Kimble,LTK,2.0,151.0,31.9,GWR,ANYTIME DAY S,200.0
Little Sutton,LTT,1.0,178.0,162.5,VIRGIN WEST COAST,ANYTIME S,700.0
Littleborough,LTL,2.0,192.0,145.5,VIRGIN WEST COAST,ANYTIME S,700.0
Littlehampton,LIT,1.0,163.0,40.8,SOUTHERN,ANYTIME DAY S,0.0
Littlehaven,LVN,1.0,99.0,28.9,SOUTHERN,ANYTIME DAY S,0.0
Littleport,LTP,2.0,152.0,44.2,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,135.0
Liverpool Central,LVC,1.0,142.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool James Street,LVJ,1.0,138.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool Lime Street,LIV,0.0,120.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Liverpool South Parkway,LPY,1.0,123.0,62.0,VIRGIN WEST COAST,ANYTIME S,200.0
Livingston North,LSN,1.0,358.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Livingston South,LVG,1.0,364.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Llanaber,LLA,1.0,358.0,143.5,VIRGIN WEST COAST,ANYTIME S,700.0
Llanbedr,LBR,1.0,361.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llanbister Road,LLT,1.0,319.0,144.5,CROSSCOUNTRY,ANYTIME S,0.0
Llanbradach,LNB,3.0,234.0,128.5,GWR,ANYTIME S,0.0
Llandaf,LLN,3.0,224.0,128.5,GWR,ANYTIME S,0.0
Llandanwg,LDN,1.0,365.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llandecwyn,LLC,1.0,392.0,149.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llandeilo,LLL,1.0,377.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Llandovery,LLV,1.0,355.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Llandrindod,LLO,1.0,338.0,144.5,CROSSCOUNTRY,ANYTIME S,0.0
Llandudno,LLD,1.0,313.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llandudno Junction,LLJ,1.0,303.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llandybie,LLI,1.0,389.0,144.5,GWR,ANYTIME S,0.0
Llanelli,LLE,3.0,288.0,144.5,GWR,ANYTIME S,0.0
Llanfairfechan,LLF,1.0,327.0,153.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llanfairpwll,LPG,1.0,344.0,160.0,VIRGIN WEST COAST,ANYTIME S,700.0
Llangadog,LLG,1.0,367.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
Llangammarch,LLM,1.0,372.0,144.0,CROSSCOUNTRY,ANYTIME S,0.0
