Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Llangammarch,LLM,1.0,421.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Llangennech,LLH,1.0,523.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llangynllo,LGO,1.0,393.0,148.0,VIRGIN WEST COAST,ANYTIME S,287.0
Llanharan,LLR,1.0,409.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llanhilleth,LTH,2.0,455.0,155.5,VIRGIN WEST COAST,ANYTIME S,700.0
Llanishen,LLS,2.0,442.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Llanrwst,LWR,2.0,351.0,126.9,VIRGIN WEST COAST,ANYTIME S,317.0
Llansamlet,LAS,1.0,480.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llantwit Major,LWM,2.0,466.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llanwrda,LNR,1.0,476.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Llanwrtyd,LNW,1.0,427.0,152.7,VIRGIN WEST COAST,ANYTIME S,287.0
Llwyngwril,LLW,1.0,489.0,139.3,VIRGIN WEST COAST,ANYTIME S,287.0
Llwynypia,LLY,2.0,462.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Loch Awe,LHA,0.0,148.0,25.0,SCOTRAIL,ANYTIME DAY S,0.0
Loch Eil Outward Bound,LHE,0.0,267.0,31.8,SCOTRAIL,ANYTIME DAY S,0.0
Lochailort,LCL,0.0,301.0,37.0,SCOTRAIL,ANYTIME DAY S,0.0
Locheilside,LCS,0.0,274.0,37.0,SCOTRAIL,ANYTIME DAY S,0.0
Lochgelly,LCG,1.0,101.0,16.4,SCOTRAIL,ANYTIME DAY S,0.0
Lochluichart,LCC,1.0,270.0,108.1,SCOTRAIL,ANYTIME DAY S,0.0
Lochwinnoch,LHW,0.0,25.0,5.6,SCOTRAIL,ANYTIME DAY S,1000.0
Lockerbie,LOC,0.0,67.0,15.4,VIRGIN WEST COAST,ANYTIME S,0.0
Lockwood,LCK,2.0,335.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Blackfriars,BFR,1.0,310.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Bridge,LBG,1.0,307.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Cannon Street,CST,1.0,313.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Charing Cross,CHX,1.0,302.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Euston,EUS,0.0,287.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Fenchurch Street,FST,1.0,318.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Fields,LOF,2.0,322.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Kings Cross,KGX,0.0,357.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Liverpool Street,LST,1.0,297.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Marylebone,MYB,1.0,310.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Paddington,PAD,1.0,297.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Road (Brighton),LRB,3.0,392.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
London Road (Guildford),LRD,2.0,388.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
London St Pancras (Intl),SPX,nan,nan,nan,N/A,no route found,-998.0
London St Pancras International,STP,1.0,289.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Victoria,VIC,1.0,293.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Waterloo,WAT,1.0,304.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
London Waterloo East,WAE,2.0,319.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Long Buckby,LBK,1.0,311.0,152.0,VIRGIN WEST COAST,ANYTIME S,700.0
Long Eaton,LGE,1.0,322.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0
Long Preston,LPR,1.0,196.0,57.7,VIRGIN WEST COAST,ANYTIME S,307.0
Longbeck,LGK,1.0,278.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Longbridge,LOB,1.0,281.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Longcross,LNG,1.0,577.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Longfield,LGF,2.0,369.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Longniddry,LND,1.0,82.0,17.6,SCOTRAIL,ANYTIME DAY S,0.0
Longport,LPT,1.0,276.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Longton,LGN,1.0,288.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Looe,LOO,2.0,673.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Lostock,LOT,1.0,182.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lostock Gralam,LTG,1.0,302.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0
Lostock Hall,LOH,1.0,168.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lostwithiel,LOS,1.0,597.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Loughborough,LBO,1.0,641.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Loughborough Junction,LGJ,2.0,329.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lowdham,LOW,2.0,342.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lower Sydenham,LSY,2.0,343.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lowestoft,LWT,2.0,510.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ludlow,LUD,1.0,304.0,138.5,VIRGIN WEST COAST,ANYTIME S,0.0
Luton,LUT,1.0,446.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Luton Airport Parkway,LTN,2.0,358.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Luxulyan,LUX,3.0,627.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Lydney,LYD,1.0,410.0,144.5,VIRGIN WEST COAST,ANYTIME S,821.0
Lye (West Midlands),LYE,2.0,292.0,117.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lymington Pier,LYP,2.0,470.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lymington Town,LYT,2.0,468.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lympstone Commando,LYC,2.0,475.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lympstone Village,LYM,2.0,468.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lytham,LTM,1.0,209.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Macclesfield,MAC,1.0,237.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0
Machynlleth,MCN,1.0,428.0,134.1,VIRGIN WEST COAST,ANYTIME S,287.0
Maesteg,MST,2.0,505.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maesteg (Ewenny Road),MEW,2.0,503.0,162.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maghull,MAG,2.0,201.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maiden Newton,MDN,2.0,541.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maidenhead,MAI,2.0,360.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maidstone Barracks,MDB,3.0,387.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maidstone East,MDE,2.0,390.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Maidstone West,MDW,2.0,366.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Malden Manor,MAL,2.0,344.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mallaig,MLG,0.0,331.0,37.0,SCOTRAIL,ANYTIME DAY S,0.0
Malton,MLT,1.0,316.0,119.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Malvern Link,MVL,1.0,365.0,129.5,VIRGIN WEST COAST,ANYTIME S,0.0
Manchester Airport,MIA,0.0,208.0,77.9,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Manchester Oxford Road,MCO,1.0,190.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Manchester Piccadilly,MAN,0.0,192.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Manchester United Football Ground,MUF,nan,nan,nan,N/A,no route found,-998.0
Manchester Victoria,MCV,1.0,201.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Manea,MNE,1.0,378.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Manningtree,MNG,2.0,400.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manor Park,MNP,2.0,327.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Manor Road,MNR,2.0,246.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Manorbier,MRB,2.0,597.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Manors,MAS,1.0,196.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mansfield,MFT,2.0,364.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mansfield Woodhouse,MSW,2.0,367.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
March,MCH,1.0,355.0,155.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Marden (Kent),MRN,2.0,365.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Margate,MAR,2.0,426.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Market Harborough,MHR,1.0,670.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0
Market Rasen,MKR,1.0,422.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Markinch,MNC,1.0,107.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Marks Tey,MKT,2.0,386.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Marlow,MLW,3.0,414.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Marple,MPL,1.0,235.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Marsden (Yorks),MSN,1.0,240.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marske,MSK,1.0,281.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Marston Green,MGN,1.0,274.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Martin Mill,MTM,2.0,381.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Martins Heron,MAO,2.0,399.0,201.5,VIRGIN WEST COAST,ANYTIME S,0.0
Marton,MTO,1.0,302.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Maryhill,MYH,0.0,15.0,2.8,SCOTRAIL,ANYTIME DAY S,1000.0
Maryland,MYL,2.0,323.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Maryport,MRY,1.0,146.0,59.8,VIRGIN WEST COAST,ANYTIME S,0.0
Matlock,MAT,1.0,433.0,116.5,VIRGIN WEST COAST,ANYTIME S,0.0
Matlock Bath,MTB,1.0,428.0,116.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mauldeth Road,MAU,1.0,219.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Maxwell Park,MAX,0.0,9.0,2.3,SCOTRAIL,ANYTIME DAY S,0.0
Maybole,MAY,0.0,90.0,9.0,SCOTRAIL,ANYTIME DAY S,1000.0
Maze Hill,MZH,2.0,335.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Meadowhall,MHS,1.0,276.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Meldreth,MEL,2.0,378.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Melksham,MKM,2.0,475.0,229.0,VIRGIN WEST COAST,ANYTIME S,0.0
Melton (Suffolk),MES,2.0,494.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Melton Mowbray,MMO,1.0,345.0,134.2,CROSSCOUNTRY,ANYTIME S,95.0
Menheniot,MEN,2.0,583.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Menston,MNN,1.0,292.0,125.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Meols,MEO,2.0,244.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Meols Cop,MEC,2.0,198.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Meopham,MEP,2.0,373.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Merryton,MEY,0.0,34.0,5.1,SCOTRAIL,ANYTIME DAY S,0.0
Merstham,MHM,2.0,344.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Merthyr Tydfil,MER,2.0,484.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Merthyr Vale,MEV,2.0,472.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Metheringham,MGM,1.0,508.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
MetroCentre,MCE,1.0,198.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mexborough,MEX,1.0,296.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Micheldever,MIC,2.0,424.0,214.5,VIRGIN WEST COAST,ANYTIME S,0.0
Micklefield,MIK,1.0,270.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Middlesbrough,MBR,1.0,257.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Middlewood,MDL,1.0,252.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Midgham,MDG,2.0,430.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Milford (Surrey),MLF,2.0,375.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0
Milford Haven,MFH,1.0,560.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mill Hill (Lancs),MLH,1.0,182.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mill Hill Broadway,MIL,2.0,339.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Millbrook (Beds),MLB,2.0,380.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Millbrook (Hants),MBK,2.0,466.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
Milliken Park,MIN,0.0,17.0,4.6,SCOTRAIL,ANYTIME DAY S,1000.0
Millom,MLM,1.0,235.0,68.6,VIRGIN WEST COAST,ANYTIME S,275.0
Mills Hill (Manchester),MIH,2.0,241.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Milngavie,MLN,0.0,24.0,3.6,SCOTRAIL,ANYTIME DAY S,1000.0
Milton Keynes Central,MKC,0.0,304.0,159.5,VIRGIN WEST COAST,ANYTIME S,700.0
Minffordd,MFF,1.0,562.0,142.9,VIRGIN WEST COAST,ANYTIME S,287.0
Minster,MSR,2.0,466.0,218.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mirfield,MIR,1.0,271.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mistley,MIS,2.0,404.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mitcham Eastfields,MTC,2.0,335.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mitcham Junction,MIJ,2.0,338.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mobberley,MOB,1.0,292.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Monifieth,MON,1.0,107.0,23.9,SCOTRAIL,ANYTIME DAY S,0.0
Monks Risborough,MRS,2.0,392.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Montpelier,MTP,2.0,389.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Montrose,MTS,0.0,116.0,28.9,SCOTRAIL,ANYTIME DAY S,0.0
Moorfields,MRF,2.0,221.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorgate,MOG,2.0,319.0,186.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moorside,MSD,2.0,255.0,71.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Moorthorpe,MRP,2.0,308.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Morar,MRR,0.0,325.0,37.0,SCOTRAIL,ANYTIME DAY S,0.0
Morchard Road,MRD,2.0,487.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Morden South,MDS,2.0,375.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Morecambe,MCM,1.0,171.0,57.7,VIRGIN WEST COAST,ANYTIME S,0.0
Moreton (Dorset),MTN,2.0,500.0,236.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moreton (Merseyside),MRT,2.0,241.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Moreton-in-Marsh,MIM,2.0,391.0,129.0,VIRGIN WEST COAST,ANYTIME S,700.0
Morfa Mawddach,MFA,1.0,500.0,139.3,VIRGIN WEST COAST,ANYTIME S,287.0
Morley,MLY,1.0,594.0,118.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Morpeth,MPT,0.0,147.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mortimer,MOR,2.0,389.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Mortlake,MTL,2.0,336.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Moses Gate,MSS,1.0,230.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Moss Side,MOS,1.0,204.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mossley (Manchester),MSL,1.0,265.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Mossley Hill,MSH,2.0,245.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Mosspark,MPK,0.0,13.0,3.3,SCOTRAIL,ANYTIME DAY S,0.0
Moston,MSO,2.0,237.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Motherwell,MTH,0.0,35.0,4.4,CROSSCOUNTRY,ANYTIME DAY S,0.0
Motspur Park,MOT,2.0,340.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mottingham,MTG,2.0,343.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mottisfont & Dunbridge,DBG,2.0,483.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mouldsworth,MLD,1.0,325.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Moulsecoomb,MCB,3.0,395.0,212.5,VIRGIN WEST COAST,ANYTIME S,0.0
Mount Florida,MFL,0.0,11.0,2.4,SCOTRAIL,ANYTIME DAY S,0.0
Mount Vernon,MTV,0.0,17.0,3.4,SCOTRAIL,ANYTIME DAY S,0.0
Mountain Ash,MTA,2.0,469.0,159.0,VIRGIN WEST COAST,ANYTIME S,700.0
Muir of Ord,MOO,1.0,224.0,99.4,SCOTRAIL,ANYTIME DAY S,0.0
Muirend,MUI,0.0,16.0,2.9,SCOTRAIL,ANYTIME DAY S,0.0
Musselburgh,MUB,1.0,69.0,15.5,SCOTRAIL,ANYTIME DAY S,0.0
Mytholmroyd,MYT,1.0,226.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nafferton,NFN,2.0,376.0,129.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nailsea & Backwell,NLS,2.0,372.0,165.5,VIRGIN WEST COAST,ANYTIME S,817.0
Nairn,NRN,1.0,299.0,95.5,SCOTRAIL,ANYTIME DAY S,0.0
Nantwich,NAN,1.0,235.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Narberth,NAR,2.0,570.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Narborough,NBR,1.0,348.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Navigation Road,NVR,1.0,279.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
Neath,NTH,1.0,457.0,159.0,VIRGIN WEST COAST,ANYTIME S,0.0
Needham Market,NMT,2.0,478.0,221.5,VIRGIN WEST COAST,ANYTIME S,0.0
Neilston,NEI,0.0,29.0,4.0,SCOTRAIL,ANYTIME DAY S,0.0
Nelson,NEL,1.0,223.0,132.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Neston,NES,2.0,296.0,94.9,VIRGIN WEST COAST,ANYTIME S,275.0
Netherfield,NET,2.0,448.0,123.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nethertown,NRT,1.0,192.0,59.3,VIRGIN WEST COAST,ANYTIME S,0.0
Netley,NTL,2.0,479.0,223.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Barnet,NBA,2.0,330.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Beckenham,NBC,2.0,345.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Brighton,NBN,2.0,249.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
New Clee,NCE,2.0,389.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Cross,NWX,2.0,328.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Cross Gate,NXG,2.0,335.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Cumnock,NCK,0.0,69.0,9.0,SCOTRAIL,ANYTIME DAY S,0.0
New Eltham,NEH,2.0,345.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Holland,NHL,2.0,403.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Hythe,NHE,3.0,377.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Lane,NLN,2.0,254.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
New Malden,NEM,2.0,334.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Mills Central,NMC,1.0,248.0,71.2,VIRGIN WEST COAST,ANYTIME S,275.0
New Mills Newtown,NMN,1.0,254.0,79.9,VIRGIN WEST COAST,ANYTIME S,275.0
New Milton,NWM,2.0,442.0,229.5,VIRGIN WEST COAST,ANYTIME S,0.0
New Pudsey,NPD,1.0,283.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Southgate,NSG,2.0,325.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newark Castle,NCT,1.0,316.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark North Gate,NNG,0.0,281.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newbridge,NBE,2.0,449.0,155.5,VIRGIN WEST COAST,ANYTIME S,700.0
Newbury,NBY,2.0,407.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newbury Racecourse,NRC,2.0,440.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newcastle,NCL,0.0,163.0,74.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newcourt,NCO,2.0,456.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newcraighall,NEW,1.0,95.0,15.8,SCOTRAIL,ANYTIME DAY S,0.0
Newhaven Harbour,NVH,2.0,423.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newhaven Town,NVN,2.0,422.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newington,NGT,2.0,401.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newmarket,NMK,2.0,428.0,210.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newport (Essex),NWE,2.0,376.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newport (South Wales),NWP,1.0,394.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Newquay,NQY,3.0,662.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Newstead,NSD,2.0,409.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newton (Lanark),NTN,0.0,26.0,3.5,SCOTRAIL,ANYTIME DAY S,0.0
Newton Abbot,NTA,1.0,431.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newton Aycliffe,NAY,1.0,246.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton for Hyde,NWN,1.0,236.0,77.9,VIRGIN WEST COAST,ANYTIME S,275.0
Newton St Cyres,NTC,2.0,439.0,236.0,VIRGIN WEST COAST,ANYTIME S,0.0
Newtongrange,NEG,1.0,107.0,18.5,SCOTRAIL,ANYTIME DAY S,0.0
Newton-le-Willows,NLW,1.0,208.0,69.6,VIRGIN WEST COAST,ANYTIME S,275.0
Newtonmore,NWR,0.0,139.0,38.6,SCOTRAIL,ANYTIME DAY S,0.0
Newton-on-Ayr,NOA,0.0,48.0,8.9,SCOTRAIL,ANYTIME DAY S,1000.0
Newtown (Powys),NWT,1.0,394.0,120.7,VIRGIN WEST COAST,ANYTIME S,287.0
Ninian Park,NNP,2.0,417.0,156.5,VIRGIN WEST COAST,ANYTIME S,700.0
Nitshill,NIT,0.0,18.0,3.4,SCOTRAIL,ANYTIME DAY S,0.0
Norbiton,NBT,2.0,339.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Norbury,NRB,2.0,353.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Normans Bay,NSB,2.0,447.0,214.0,VIRGIN WEST COAST,ANYTIME S,0.0
Normanton,NOR,1.0,285.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Berwick,NBW,1.0,95.0,19.1,SCOTRAIL,ANYTIME DAY S,0.0
North Camp,NCM,2.0,413.0,209.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Dulwich,NDL,2.0,338.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Fambridge,NFA,2.0,402.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Llanrwst,NLR,2.0,350.0,126.9,VIRGIN WEST COAST,ANYTIME S,317.0
North Queensferry,NQU,1.0,75.0,16.4,SCOTRAIL,ANYTIME DAY S,0.0
North Road (Darlington),NRD,1.0,234.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Sheen,NSH,2.0,338.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
North Walsham,NWA,2.0,493.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Wembley,NWB,1.0,341.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Northallerton,NTR,0.0,212.0,97.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northampton,NMP,1.0,322.0,152.0,VIRGIN WEST COAST,ANYTIME S,700.0
Northfield,NFD,1.0,279.0,115.5,VIRGIN WEST COAST,ANYTIME S,317.0
Northfleet,NFL,2.0,391.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Northolt Park,NLT,2.0,348.0,191.5,VIRGIN WEST COAST,ANYTIME S,0.0
Northumberland Park,NUM,2.0,350.0,186.5,VIRGIN WEST COAST,ANYTIME S,0.0
Northwich,NWI,1.0,305.0,78.9,VIRGIN WEST COAST,ANYTIME S,275.0
Norton Bridge,NTB,3.0,333.0,102.1,VIRGIN WEST COAST,ANYTIME S,287.0
