Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Hever,HEV,2.0,137.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Heworth,HEW,3.0,269.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hexham,HEX,3.0,338.0,165.0,VIRGIN WEST COAST,ANYTIME S,0.0
Heyford,HYD,3.0,361.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Heysham Port,HHB,3.0,304.0,202.0,VIRGIN WEST COAST,ANYTIME S,0.0
High Brooms,HIB,2.0,130.0,32.7,GREATER ANGLIA,ANYTIME DAY S,0.0
High Street (Glasgow),HST,3.0,446.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
High Street Kensington Underground,ZHS,1.0,89.0,17.2,GREATER ANGLIA,ANYTIME DAY S,0.0
High Wycombe,HWY,2.0,149.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Higham (Kent),HGM,2.0,134.0,28.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Highams Park,HIP,1.0,76.0,20.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Highbridge & Burnham,HIG,3.0,267.0,141.5,GWR,ANYTIME S,0.0
Highbury & Islington,HHY,1.0,66.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Hightown,HTO,4.0,346.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hildenborough,HLB,2.0,121.0,28.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Hillfoot,HLF,3.0,412.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington East,HLE,3.0,629.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hillington West,HLW,3.0,407.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hillside,HIL,4.0,369.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hilsea,HLS,2.0,200.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Hinchley Wood,HYW,2.0,118.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Hinckley (Leics),HNK,3.0,227.0,103.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hindley,HIN,3.0,220.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hinton Admiral,HNA,2.0,228.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Hitchin,HIT,2.0,115.0,31.9,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Hither Green,HGR,2.0,88.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Hockley,HOC,1.0,83.0,12.7,GREATER ANGLIA,ANYTIME DAY S,51.0
Hollingbourne,HBN,2.0,186.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Holmes Chapel,HCH,3.0,213.0,154.0,VIRGIN WEST COAST,ANYTIME S,0.0
Holmwood,HLM,2.0,169.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Holton Heath,HOL,2.0,236.0,69.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Holyhead,HHD,2.0,299.0,191.0,VIRGIN WEST COAST,ANYTIME S,0.0
Holytown,HLY,3.0,630.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Homerton,HMN,1.0,58.0,16.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Honeybourne,HYB,2.0,219.0,55.5,GWR,ANYTIME S,0.0
Honiton,HON,2.0,258.0,79.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Honley,HOY,3.0,300.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Honor Oak Park,HPA,2.0,82.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Hook,HOK,2.0,153.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Hooton,HOO,3.0,275.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hope (Derbyshire),HOP,3.0,294.0,142.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hope (Flintshire),HPE,4.0,285.0,168.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hopton Heath,HPT,3.0,288.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horley,HOR,2.0,123.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Hornbeam Park,HBP,3.0,263.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hornsey,HRN,2.0,83.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Horsforth,HRS,3.0,255.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horsham,HRH,2.0,151.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Horsley,HSY,2.0,134.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Horton-in-Ribblesdale,HIR,3.0,301.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Horwich Parkway,HWI,3.0,260.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoscar,HSC,4.0,267.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hough Green,HGN,3.0,268.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hounslow,HOU,2.0,145.0,22.7,GREATER ANGLIA,ANYTIME DAY S,0.0
Hove,HOV,2.0,166.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Hoveton & Wroxham,HXM,1.0,129.0,44.7,GREATER ANGLIA,ANYTIME S,0.0
How Wood (Herts),HWW,3.0,132.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Howden,HOW,2.0,223.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Howwood (Renfrewshire),HOZ,3.0,402.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hoxton,HOX,2.0,407.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Hoylake,HYK,3.0,268.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hubberts Bridge,HBB,3.0,240.0,91.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hucknall,HKN,3.0,234.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Huddersfield,HUD,3.0,249.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hull,HUL,2.0,245.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Humphrey Park,HUP,4.0,255.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Huncoat,HCT,3.0,319.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hungerford,HGD,2.0,170.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Hunmanby,HUB,3.0,392.0,158.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huntingdon,HUN,2.0,143.0,35.0,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Huntly,HNT,3.0,565.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hunts Cross,HNX,4.0,261.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hurst Green,HUR,2.0,121.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Hutton Cranswick,HUT,3.0,295.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Huyton,HUY,3.0,247.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hyde Central,HYC,3.0,260.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hyde North,HYT,3.0,243.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hykeham,HKM,3.0,207.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hyndland,HYN,3.0,390.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hythe (Essex),HYH,1.0,45.0,10.9,GREATER ANGLIA,ANYTIME DAY S,1000.0
IBM Halt,IBM,nan,nan,42.5,VIRGIN WEST COAST,ADVANCE,452.0
Ifield,IFI,2.0,138.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Ilford,IFD,1.0,40.0,11.1,GREATER ANGLIA,ANYTIME DAY S,1000.0
Ilkley,ILK,3.0,260.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Imperial Wharf,IMW,1.0,96.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Ince & Elton,INE,3.0,275.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ince (Manchester),INC,3.0,243.0,187.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ingatestone,INT,0.0,6.0,5.3,GREATER ANGLIA,ANYTIME DAY S,1000.0
Insch,INS,3.0,547.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergordon,IGD,3.0,614.0,198.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invergowrie,ING,3.0,522.0,179.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkeithing,INK,2.0,392.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverkip,INP,3.0,453.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Inverness,INV,2.0,548.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Invershin,INH,4.0,808.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Inverurie,INR,3.0,535.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ipswich,IPS,0.0,38.0,15.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Irlam,IRL,3.0,261.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Irvine,IRV,3.0,412.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Isleworth,ISL,2.0,142.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Islip,ISP,2.0,151.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Iver,IVR,2.0,132.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Ivybridge,IVY,2.0,303.0,156.0,GWR,ANYTIME S,0.0
James Cook,JCH,4.0,294.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Jewellery Quarter,JEQ,2.0,207.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Johnston (Pembs),JOH,3.0,391.0,156.0,GWR,ANYTIME S,0.0
Johnstone (Strathclyde),JHN,3.0,390.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Jordanhill,JOR,3.0,431.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kearsley (Manchester),KSL,3.0,270.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kearsney (Kent),KSN,2.0,222.0,51.0,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Keighley,KEI,2.0,255.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Keith,KEH,3.0,606.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kelvedon,KEL,0.0,15.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Kelvindale,KVD,4.0,404.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kemble,KEM,2.0,171.0,88.5,GWR,ANYTIME S,0.0
Kempston Hardwick,KMH,3.0,151.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Kempton Park Racecourse,KMP,2.0,141.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Kemsing,KMS,2.0,152.0,28.8,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Kemsley,KML,3.0,408.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Kendal,KEN,3.0,294.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kenley,KLY,2.0,118.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kennett,KNE,1.0,125.0,19.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kennishead,KNS,3.0,400.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Green,KNL,2.0,100.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kensal Rise,KNR,1.0,89.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kensington Olympia,KPA,1.0,90.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kent House,KTH,3.0,99.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Kentish Town,KTN,2.0,100.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kentish Town West,KTW,1.0,75.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kenton,KNT,2.0,112.0,21.5,GREATER ANGLIA,ANYTIME DAY S,0.0
Kents Bank,KBK,3.0,315.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kettering,KET,2.0,147.0,86.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kew Bridge,KWB,2.0,135.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Kew Gardens,KWG,1.0,97.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Keyham,KEY,3.0,345.0,156.0,GWR,ANYTIME S,0.0
Keynsham,KYN,3.0,222.0,121.5,GWR,ANYTIME S,0.0
Kidbrooke,KDB,2.0,99.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Kidderminster,KID,4.0,246.0,114.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kidsgrove,KDG,2.0,237.0,162.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kidwelly,KWL,2.0,312.0,151.0,GWR,ANYTIME S,0.0
Kilburn High Road,KBN,2.0,99.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Kildale,KLD,4.0,323.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kildonan,KIL,4.0,814.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kilgetty,KGT,3.0,386.0,156.0,GWR,ANYTIME S,0.0
Kilmarnock,KMK,3.0,404.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilmaurs,KLM,3.0,410.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilpatrick,KPT,4.0,418.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kilwinning,KWN,3.0,405.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kinbrace,KBC,4.0,824.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingham,KGM,2.0,183.0,48.0,GWR,ANYTIME S,0.0
Kinghorn,KGH,3.0,461.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kings Langley,KGL,2.0,109.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Kings Lynn,KLN,2.0,157.0,29.1,GREATER ANGLIA,ANYTIME DAY S,700.0
Kings Norton,KNN,3.0,216.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kings Nympton,KGN,3.0,333.0,147.5,GWR,ANYTIME S,0.0
Kings Park,KGP,3.0,417.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kings Sutton,KGS,2.0,169.0,52.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Kingsknowe,KGE,3.0,409.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kingston,KNG,2.0,123.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kingswood,KND,2.0,127.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Kingussie,KIN,2.0,500.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kintbury,KIT,2.0,162.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Kirby Cross,KBX,1.0,51.0,14.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Kirk Sandall,KKS,3.0,212.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby (Merseyside),KIR,4.0,270.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkby Stephen,KSW,3.0,349.0,169.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkby-in-Ashfield,KKB,3.0,244.0,120.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Kirkby-in-Furness,KBF,3.0,366.0,207.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkcaldy,KDY,2.0,556.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkconnel,KRK,3.0,403.0,196.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkdale,KKD,4.0,550.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkham & Wesham,KKM,2.0,246.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkhill,KKH,3.0,424.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirknewton,KKN,3.0,633.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkstall Forge,KLF,3.0,245.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kirkwood,KWD,3.0,402.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kirton Lindsey,KTL,3.0,236.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kiveton Bridge,KIV,3.0,239.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Kiveton Park,KVP,3.0,228.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knaresborough,KNA,3.0,249.0,149.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knebworth,KBW,2.0,124.0,30.7,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Knighton,KNI,3.0,299.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knockholt,KCK,2.0,111.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Knottingley,KNO,3.0,247.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Knucklas,KNU,3.0,307.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knutsford,KNF,3.0,249.0,204.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kyle of Lochalsh,KYL,4.0,831.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ladybank,LDY,3.0,473.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ladywell,LAD,2.0,92.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Laindon,LAI,2.0,98.0,22.0,GREATER ANGLIA,ANYTIME DAY S,0.0
Lairg,LRG,4.0,816.0,209.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lake,LKE,4.0,253.0,66.8,GREATER ANGLIA,ANYTIME DAY S,982.0
Lakenheath,LAK,2.0,161.0,24.8,GREATER ANGLIA,ANYTIME DAY S,62.0
Lamphey,LAM,3.0,412.0,156.0,GWR,ANYTIME S,0.0
Lanark,LNK,3.0,371.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lancaster,LAN,2.0,237.0,202.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lancing,LAC,2.0,175.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Landywood,LAW,3.0,232.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langbank,LGB,3.0,424.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langho,LHO,4.0,298.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langley (Berks),LNY,2.0,314.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Langley Green,LGG,4.0,218.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langley Mill,LGM,2.0,211.0,123.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Langside,LGS,3.0,388.0,203.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langwathby,LGW,3.0,363.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0
Langwith-Whaley Thorns,LAG,3.0,273.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lapford,LAP,3.0,319.0,147.5,GWR,ANYTIME S,0.0
Lapworth,LPW,2.0,212.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Larbert,LBT,3.0,429.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Largs,LAR,3.0,461.0,209.0,VIRGIN WEST COAST,ANYTIME S,0.0
Larkhall,LRH,3.0,421.0,204.0,VIRGIN WEST COAST,ANYTIME S,0.0
Laurencekirk,LAU,3.0,497.0,185.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lawrence Hill,LWH,3.0,237.0,121.5,GWR,ANYTIME S,0.0
Layton (Lancs),LAY,3.0,260.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lazonby & Kirkoswald,LZB,3.0,316.0,195.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Bridge,LEB,1.0,53.0,16.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Lea Green,LEG,3.0,250.0,186.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Hall,LEH,2.0,213.0,109.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leagrave,LEA,2.0,116.0,37.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Lealholm,LHM,4.0,344.0,162.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leamington Spa,LMS,2.0,184.0,97.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leasowe,LSW,3.0,271.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leatherhead,LHD,2.0,139.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Ledbury,LED,3.0,265.0,58.5,GWR,ANYTIME S,799.0
Lee (London),LEE,2.0,95.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Leeds,LDS,2.0,219.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Leicester,LEI,2.0,163.0,104.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Leigh (Kent),LIH,3.0,151.0,28.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Leigh-on-Sea,LES,2.0,79.0,15.1,GREATER ANGLIA,ANYTIME DAY S,0.0
Leighton Buzzard,LBZ,2.0,120.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Lelant,LEL,3.0,439.0,154.9,GWR,ANYTIME S,0.0
Lelant Saltings,LTS,3.0,423.0,154.9,GWR,ANYTIME S,0.0
Lenham,LEN,2.0,194.0,40.2,LONDON SOUTH EASTERN RAILWY,ANYTIME DAY S,0.0
Lenzie,LNZ,3.0,413.0,199.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leominster,LEO,3.0,327.0,155.5,VIRGIN WEST COAST,ANYTIME S,0.0
Letchworth Garden City,LET,2.0,118.0,31.9,THAMESLINK AND GT NORTHERN TL,ANYTIME DAY S,0.0
Leuchars (for St. Andrews),LEU,2.0,432.0,171.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Levenshulme,LVM,3.0,216.0,200.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lewes,LWS,2.0,172.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Lewisham,LEW,2.0,91.0,19.3,GREATER ANGLIA,ANYTIME DAY S,0.0
Leyland,LEY,3.0,288.0,202.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leyton Midland Road,LEM,3.0,71.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Leytonstone High Road,LER,3.0,69.0,20.4,GREATER ANGLIA,ANYTIME DAY S,0.0
Lichfield City,LIC,3.0,220.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lichfield Trent Valley,LTV,2.0,161.0,112.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lidlington,LID,3.0,162.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Limehouse,LHS,2.0,53.0,16.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Lincoln Central,LCN,3.0,299.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Lingfield,LFD,2.0,154.0,26.0,GREATER ANGLIA,ANYTIME DAY S,200.0
Lingwood,LGD,1.0,108.0,45.6,GREATER ANGLIA,ANYTIME S,0.0
Linlithgow,LIN,3.0,417.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Liphook,LIP,2.0,177.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Liskeard,LSK,2.0,318.0,154.9,GWR,ANYTIME S,0.0
Liss,LIS,2.0,174.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Lisvane & Thornhill,LVT,3.0,263.0,133.5,GWR,ANYTIME S,0.0
Little Kimble,LTK,3.0,144.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Little Sutton,LTT,3.0,283.0,184.5,VIRGIN WEST COAST,ANYTIME S,0.0
Littleborough,LTL,3.0,308.0,151.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,53.0
Littlehampton,LIT,2.0,207.0,49.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Littlehaven,LVN,2.0,145.0,36.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Littleport,LTP,2.0,133.0,24.8,GREATER ANGLIA,ANYTIME DAY S,62.0
Liverpool Central,LVC,3.0,248.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Liverpool James Street,LVJ,3.0,245.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Liverpool Lime Street,LIV,2.0,226.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Liverpool South Parkway,LPY,3.0,230.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Livingston North,LSN,3.0,414.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Livingston South,LVG,3.0,394.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Llanaber,LLA,3.0,406.0,198.0,VIRGIN WEST COAST,ANYTIME S,0.0
Llanbedr,LBR,3.0,417.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llanbister Road,LLT,3.0,319.0,151.0,GWR,ANYTIME S,0.0
Llanbradach,LNB,3.0,256.0,133.5,GWR,ANYTIME S,0.0
Llandaf,LLN,3.0,267.0,133.5,GWR,ANYTIME S,0.0
Llandanwg,LDN,3.0,421.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llandecwyn,LLC,3.0,448.0,199.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llandeilo,LLL,3.0,525.0,150.5,GWR,ANYTIME S,0.0
Llandovery,LLV,3.0,503.0,150.5,GWR,ANYTIME S,0.0
Llandrindod,LLO,3.0,343.0,151.0,GWR,ANYTIME S,0.0
Llandudno,LLD,3.0,295.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llandudno Junction,LLJ,3.0,275.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llandybie,LLI,3.0,538.0,151.0,GWR,ANYTIME S,0.0
Llanelli,LLE,3.0,373.0,151.0,GWR,ANYTIME S,0.0
Llanfairfechan,LLF,3.0,296.0,183.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llanfairpwll,LPG,3.0,310.0,185.5,VIRGIN WEST COAST,ANYTIME S,0.0
Llangadog,LLG,3.0,370.0,150.5,GWR,ANYTIME S,0.0
