Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
New Cross Gate,NXG,2.0,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
New Cumnock,NCK,1.0,150.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
New Eltham,NEH,2.0,346.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
New Holland,NHL,2.0,377.0,134.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Hythe,NHE,3.0,361.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
New Lane,NLN,2.0,200.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0
New Malden,NEM,2.0,345.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Mills Central,NMC,1.0,252.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
New Mills Newtown,NMN,1.0,255.0,89.8,CROSSCOUNTRY,ANYTIME S,0.0
New Milton,NWM,1.0,576.0,188.0,CROSSCOUNTRY,ANYTIME S,0.0
New Pudsey,NPD,1.0,222.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
New Southgate,NSG,1.0,296.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark Castle,NCT,1.0,242.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newark North Gate,NNG,0.0,207.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newbridge,NBE,2.0,463.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Newbury,NBY,1.0,486.0,172.5,CROSSCOUNTRY,ANYTIME S,0.0
Newbury Racecourse,NRC,1.0,529.0,172.5,CROSSCOUNTRY,ANYTIME S,0.0
Newcastle,NCL,0.0,95.0,61.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newcourt,NCO,1.0,536.0,234.9,CROSSCOUNTRY,ANYTIME S,700.0
Newcraighall,NEW,0.0,14.0,2.8,SCOTRAIL,ANYTIME DAY S,1000.0
Newhaven Harbour,NVH,3.0,467.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newhaven Town,NVN,3.0,465.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newington,NGT,3.0,664.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Newmarket,NMK,2.0,354.0,152.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Newport (Essex),NWE,2.0,347.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newport (South Wales),NWP,1.0,395.0,201.05,CROSSCOUNTRY,ANYTIME S,0.0
Newquay,NQY,3.0,726.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Newstead,NSD,2.0,370.0,153.7,CROSSCOUNTRY,ANYTIME S,0.0
Newton (Lanark),NTN,1.0,87.0,16.0,SCOTRAIL,ANYTIME DAY S,0.0
Newton Abbot,NTA,0.0,511.0,234.2,CROSSCOUNTRY,ANYTIME S,817.0
Newton Aycliffe,NAY,1.0,164.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Newton for Hyde,NWN,1.0,237.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Newton St Cyres,NTC,1.0,819.0,234.9,CROSSCOUNTRY,ANYTIME S,700.0
Newtongrange,NEG,0.0,25.0,5.2,SCOTRAIL,ANYTIME DAY S,1000.0
Newton-le-Willows,NLW,1.0,265.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0
Newtonmore,NWR,0.0,160.0,38.7,SCOTRAIL,ANYTIME DAY S,0.0
Newton-on-Ayr,NOA,1.0,154.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
Newtown (Powys),NWT,1.0,338.0,131.5,VIRGIN WEST COAST,ANYTIME S,287.0
Ninian Park,NNP,2.0,468.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Nitshill,NIT,1.0,114.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Norbiton,NBT,2.0,350.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Norbury,NRB,2.0,333.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Normans Bay,NSB,3.0,430.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Normanton,NOR,1.0,221.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Berwick,NBW,0.0,32.0,6.9,SCOTRAIL,ANYTIME DAY S,1000.0
North Camp,NCM,1.0,516.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Dulwich,NDL,3.0,340.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
North Fambridge,NFA,2.0,370.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Llanrwst,NLR,2.0,372.0,119.0,VIRGIN WEST COAST,ANYTIME S,275.0
North Queensferry,NQU,0.0,25.0,5.1,SCOTRAIL,ANYTIME DAY S,1000.0
North Road (Darlington),NRD,1.0,169.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Sheen,NSH,2.0,349.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
North Walsham,NWA,2.0,419.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
North Wembley,NWB,1.0,409.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northallerton,NTR,0.0,138.0,81.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northampton,NMP,2.0,314.0,154.5,VIRGIN WEST COAST,ANYTIME S,700.0
Northfield,NFD,1.0,279.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Northfleet,NFL,2.0,377.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northolt Park,NLT,2.0,362.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northumberland Park,NUM,2.0,347.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Northwich,NWI,1.0,306.0,77.5,VIRGIN WEST COAST,ANYTIME S,275.0
Norton Bridge,NTB,3.0,313.0,104.5,VIRGIN WEST COAST,ANYTIME S,275.0
Norwich,NRW,1.0,376.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Norwood Junction,NWD,2.0,332.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Nottingham,NOT,1.0,286.0,150.8,CROSSCOUNTRY,ANYTIME S,0.0
Nuneaton,NUN,1.0,341.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0
Nunhead,NHD,2.0,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Nunthorpe,NNT,1.0,200.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nutbourne,NUT,2.0,440.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Nutfield,NUF,3.0,352.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oakengates,OKN,1.0,318.0,154.3,CROSSCOUNTRY,ANYTIME S,0.0
Oakham,OKM,1.0,328.0,170.3,CROSSCOUNTRY,ANYTIME S,0.0
Oakleigh Park,OKL,1.0,299.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oban,OBN,1.0,266.0,45.0,SCOTRAIL,ANYTIME DAY S,0.0
Ockendon,OCK,2.0,376.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ockley,OLY,2.0,414.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Okehampton,OKE,nan,nan,nan,N/A,no route found,-998.0
Old Hill,OHL,2.0,286.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Old Roan,ORN,2.0,242.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Old Street,OLD,2.0,317.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oldfield Park,OLF,2.0,427.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Olton,OLT,2.0,283.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Ore,ORE,3.0,403.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ormskirk,OMS,1.0,216.0,71.0,VIRGIN WEST COAST,ANYTIME S,275.0
Orpington,ORP,2.0,375.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Orrell,ORR,2.0,232.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Orrell Park,OPK,2.0,247.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Otford,OTF,2.0,353.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oulton Broad North,OUN,2.0,431.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Oulton Broad South,OUS,2.0,477.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Outwood,OUT,1.0,217.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Overpool,OVE,2.0,294.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0
Overton,OVR,1.0,533.0,176.5,CROSSCOUNTRY,ANYTIME S,0.0
Oxenholme Lake District,OXN,0.0,125.0,52.0,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Oxford,OXF,0.0,410.0,174.5,CROSSCOUNTRY,ANYTIME S,0.0
Oxford Parkway,OXP,1.0,447.0,174.5,CROSSCOUNTRY,ANYTIME S,0.0
Oxshott,OXS,2.0,370.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Oxted,OXT,2.0,377.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Paddock Wood,PDW,2.0,378.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Padgate,PDG,2.0,220.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Paignton,PGN,1.0,495.0,234.2,CROSSCOUNTRY,ANYTIME S,817.0
Paisley Canal,PCN,1.0,135.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Paisley Gilmour Street,PYG,1.0,113.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Paisley St James,PYJ,1.0,116.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Palmers Green,PAL,1.0,332.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pangbourne,PAN,2.0,362.0,172.5,CROSSCOUNTRY,ANYTIME S,0.0
Pannal,PNL,1.0,219.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pantyffynnon,PTF,1.0,576.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Par,PAR,1.0,630.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Parbold,PBL,2.0,193.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Park Street,PKT,2.0,369.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Parkstone (Dorset),PKS,2.0,496.0,194.5,CROSSCOUNTRY,ANYTIME S,0.0
Parson Street,PSN,1.0,478.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Partick,PTK,0.0,86.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Parton,PRN,1.0,199.0,72.1,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Patchway,PWY,1.0,475.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Patricroft,PAT,1.0,265.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Patterton,PTT,1.0,138.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Peartree,PEA,1.0,278.0,125.3,CROSSCOUNTRY,ANYTIME S,0.0
Peckham Rye,PMR,2.0,336.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Pegswood,PEG,1.0,148.0,61.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pemberton,PEM,2.0,229.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pembrey & Burry Port,PBY,1.0,493.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Pembroke,PMB,2.0,627.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Pembroke Dock,PMD,2.0,635.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Penally,PNA,2.0,611.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Penarth,PEN,2.0,442.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Pencoed,PCD,1.0,591.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Pengam,PGM,2.0,469.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Penge East,PNE,2.0,320.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Penge West,PNW,3.0,339.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Penhelig,PHG,1.0,405.0,149.0,VIRGIN WEST COAST,ANYTIME S,287.0
Penistone,PNS,2.0,242.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Penkridge,PKG,1.0,234.0,104.5,VIRGIN WEST COAST,ANYTIME S,275.0
Penmaenmawr,PMW,1.0,340.0,114.0,VIRGIN WEST COAST,ANYTIME S,275.0
Penmere,PNM,2.0,699.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Penrhiwceiber,PER,2.0,434.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Penrhyndeudraeth,PRH,1.0,504.0,154.5,VIRGIN WEST COAST,ANYTIME S,287.0
Penrith (North Lakes),PNR,0.0,100.0,52.0,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Penryn (Cornwall),PYN,2.0,691.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Pensarn (Gwynedd),PES,1.0,473.0,154.5,VIRGIN WEST COAST,ANYTIME S,287.0
Penshurst,PHR,3.0,384.0,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pentre-Bach,PTB,2.0,475.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Pen-y-Bont,PNY,1.0,357.0,185.7,CROSSCOUNTRY,ANYTIME S,0.0
Penychain,PNC,1.0,530.0,154.5,VIRGIN WEST COAST,ANYTIME S,287.0
Penyffordd,PNF,2.0,330.0,89.5,VIRGIN WEST COAST,ANYTIME S,275.0
Penzance,PNZ,1.0,695.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Perranwell,PRW,2.0,581.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Perry Barr,PRY,1.0,279.0,126.55,CROSSCOUNTRY,ANYTIME S,0.0
Pershore,PSH,2.0,375.0,168.45,CROSSCOUNTRY,ANYTIME S,0.0
Perth,PTH,0.0,80.0,17.6,SCOTRAIL,ANYTIME DAY S,0.0
Peterborough,PBO,0.0,235.0,145.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petersfield,PTR,1.0,544.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Petts Wood,PET,2.0,372.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Pevensey & Westham,PEV,2.0,468.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pevensey Bay,PEB,3.0,424.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pewsey,PEW,1.0,527.0,189.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Pilning,PIL,1.0,779.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Pinhoe,PIN,2.0,527.0,200.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pitlochry,PIT,0.0,119.0,23.2,SCOTRAIL,ANYTIME S,0.0
Pitsea,PSE,2.0,379.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pleasington,PLS,1.0,215.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Plockton,PLK,1.0,418.0,103.9,SCOTRAIL,ANYTIME DAY S,0.0
Pluckley,PLC,2.0,400.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Plumley,PLM,1.0,300.0,77.5,VIRGIN WEST COAST,ANYTIME S,275.0
Plumpton,PMP,2.0,404.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Plumstead,PLU,2.0,377.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Plymouth,PLY,0.0,550.0,250.5,CROSSCOUNTRY,ANYTIME S,817.0
Pokesdown,POK,2.0,464.0,194.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polegate,PLG,2.0,423.0,176.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Polesworth,PSW,1.0,299.0,136.5,VIRGIN WEST COAST,ANYTIME S,0.0
Pollokshaws East,PWE,1.0,115.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshaws West,PWW,2.0,86.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshields East,PLE,1.0,102.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Pollokshields West,PLW,2.0,100.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Polmont,PMT,0.0,32.0,6.9,SCOTRAIL,ANYTIME DAY S,1000.0
Polsloe Bridge,POL,1.0,529.0,234.2,CROSSCOUNTRY,ANYTIME S,700.0
Ponders End,PON,2.0,313.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontarddulais,PTD,1.0,583.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Pontefract Baghill,PFR,1.0,211.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Monkhill,PFM,1.0,230.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontefract Tanshelf,POT,1.0,229.0,113.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pontlottyn,PLT,2.0,487.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Pontyclun,PYC,1.0,583.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Pont-y-Pant,PYP,2.0,389.0,120.5,VIRGIN WEST COAST,ANYTIME S,275.0
Pontypool & New Inn,PPL,1.0,360.0,201.05,CROSSCOUNTRY,ANYTIME S,0.0
Pontypridd,PPD,2.0,449.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Poole,POO,2.0,483.0,194.5,CROSSCOUNTRY,ANYTIME S,0.0
Poppleton,POP,1.0,165.0,95.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Port Glasgow,PTG,1.0,133.0,18.7,SCOTRAIL,ANYTIME DAY S,0.0
Port Sunlight,PSL,2.0,277.0,77.5,VIRGIN WEST COAST,ANYTIME S,317.0
Port Talbot Parkway,PTA,1.0,444.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Portchester,PTC,2.0,454.0,179.5,CROSSCOUNTRY,ANYTIME S,0.0
Porth,POR,2.0,478.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Porthmadog,PTM,1.0,513.0,154.5,VIRGIN WEST COAST,ANYTIME S,287.0
Portlethen,PLN,1.0,188.0,36.2,SCOTRAIL,ANYTIME DAY S,0.0
Portslade,PLD,2.0,413.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portsmouth & Southsea,PMS,1.0,577.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Portsmouth Arms,PMA,1.0,861.0,242.05,CROSSCOUNTRY,ANYTIME S,700.0
Portsmouth Harbour,PMH,1.0,582.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Possilpark & Parkhouse,PPK,1.0,91.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Potters Bar,PBR,1.0,306.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Poulton-le-Fylde,PFY,1.0,196.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Poynton,PYT,1.0,250.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Prees,PRS,1.0,338.0,101.0,VIRGIN WEST COAST,ANYTIME S,275.0
Prescot,PSC,1.0,199.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0
Prestatyn,PRT,1.0,278.0,109.0,VIRGIN WEST COAST,ANYTIME S,275.0
Prestbury,PRB,1.0,257.0,77.5,CROSSCOUNTRY,ANYTIME S,95.0
Preston (Lancs),PRE,0.0,154.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Preston Park,PRP,2.0,400.0,174.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Prestonpans,PST,0.0,19.0,4.2,SCOTRAIL,ANYTIME DAY S,1000.0
Prestwick International Airport,PRA,1.0,149.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
Prestwick Town,PTW,1.0,151.0,19.7,SCOTRAIL,ANYTIME DAY S,0.0
Priesthill & Darnley,PTL,1.0,111.0,17.3,SCOTRAIL,ANYTIME DAY S,0.0
Princes Risborough,PRR,1.0,460.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0
Prittlewell,PRL,2.0,378.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Prudhoe,PRU,1.0,137.0,61.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pulborough,PUL,2.0,386.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Purfleet,PFL,2.0,384.0,164.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Purley,PUR,2.0,342.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Purley Oaks,PUO,2.0,337.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Putney,PUT,2.0,336.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Pwllheli,PWL,1.0,536.0,154.5,VIRGIN WEST COAST,ANYTIME S,287.0
Pye Corner,PYE,2.0,442.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Pyle,PYL,1.0,395.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Quakers Yard,QYD,2.0,462.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Queenborough,QBR,3.0,410.0,172.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Queens Park (Glasgow),QPK,1.0,104.0,15.7,SCOTRAIL,ANYTIME DAY S,0.0
Queens Park (London),QPW,1.0,395.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Queens Road (Peckham),QRP,2.0,342.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Queenstown Road (Battersea),QRB,2.0,332.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Quintrell Downs,QUI,3.0,720.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Radcliffe-on-Trent,RDF,2.0,313.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Radlett,RDT,2.0,334.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Radley,RAD,1.0,477.0,174.5,CROSSCOUNTRY,ANYTIME S,0.0
Radyr,RDR,2.0,434.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Rainford,RNF,2.0,240.0,127.5,VIRGIN WEST COAST,ANYTIME S,0.0
Rainham (Essex),RNM,2.0,379.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rainham (Kent),RAI,2.0,337.0,170.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Rainhill,RNH,1.0,290.0,69.0,VIRGIN WEST COAST,ANYTIME S,275.0
Ramsgate,RAM,2.0,425.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Ramsgreave & Wilpshire,RGW,2.0,237.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rannoch,RAN,1.0,232.0,42.0,SCOTRAIL,ANYTIME DAY S,0.0
Rauceby,RAU,1.0,273.0,142.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ravenglass for Eskdale,RAV,1.0,240.0,75.5,TRANSPENNINE EXPRESS,ANYTIME S,275.0
Ravensbourne,RVB,2.0,352.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Ravensthorpe,RVN,1.0,252.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rawcliffe,RWC,1.0,253.0,116.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rayleigh,RLG,2.0,364.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Raynes Park,RAY,2.0,342.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Reading,RDG,0.0,438.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0
Reading West,RDW,1.0,458.0,170.0,CROSSCOUNTRY,ANYTIME S,0.0
Rectory Road,REC,2.0,328.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redbridge,RDB,1.0,526.0,181.0,CROSSCOUNTRY,ANYTIME S,0.0
Redcar British Steel,RBS,1.0,189.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar Central,RCC,1.0,171.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redcar East,RCE,1.0,174.0,77.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Reddish North,RDN,1.0,305.0,76.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,95.0
Reddish South,RDS,2.0,267.0,68.5,VIRGIN WEST COAST,ANYTIME S,275.0
Redditch,RDC,1.0,311.0,151.3,CROSSCOUNTRY,ANYTIME S,0.0
Redhill,RDH,2.0,351.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Redland,RDA,2.0,440.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Redruth,RED,1.0,668.0,252.25,CROSSCOUNTRY,ANYTIME S,817.0
Reedham (Norfolk),REE,2.0,422.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Reedham (Surrey),RHM,2.0,376.0,161.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,200.0
Reigate,REI,2.0,370.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Renton,RTN,1.0,117.0,18.2,SCOTRAIL,ANYTIME DAY S,0.0
Retford,RET,1.0,205.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Rhiwbina,RHI,2.0,439.0,202.9,CROSSCOUNTRY,ANYTIME S,700.0
Rhoose Cardiff International Airport,RIA,2.0,451.0,205.8,CROSSCOUNTRY,ANYTIME S,0.0
Rhosneigr,RHO,1.0,409.0,125.5,VIRGIN WEST COAST,ANYTIME S,275.0
Rhyl,RHL,1.0,284.0,109.0,VIRGIN WEST COAST,ANYTIME S,275.0
Rhymney,RHY,2.0,490.0,205.8,CROSSCOUNTRY,ANYTIME S,700.0
Ribblehead,RHD,1.0,180.0,77.9,TRANSPENNINE EXPRESS,ANYTIME S,0.0
Rice Lane,RIL,3.0,290.0,127.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
