Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Hednesford,HNF,1.0,141.0,19.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Heighington,HEI,2.0,263.0,100.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Helensburgh Central,HLC,2.0,367.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Helensburgh Upper,HLU,3.0,381.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Hellifield,HLD,2.0,237.0,57.0,NORTHERN,ANYTIME DAY S,0.0
Helmsdale,HMS,3.0,648.0,189.0,VIRGIN WEST COAST,ANYTIME S,287.0
Helsby,HSB,1.0,80.0,11.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hemel Hempstead,HML,1.0,194.0,106.0,VIRGIN WEST COAST,ANYTIME S,700.0
Hendon,HEN,3.0,231.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hengoed,HNG,1.0,151.0,51.4,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Henley-in-Arden,HNL,1.0,169.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Henley-on-Thames,HOT,2.0,537.0,84.55,GWR,ANYTIME S,824.0
Hensall,HEL,2.0,215.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hereford,HFD,0.0,47.0,22.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Herne Bay,HNB,3.0,324.0,145.0,VIRGIN WEST COAST,ANYTIME S,268.0
Herne Hill,HNH,3.0,227.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hersham,HER,3.0,260.0,81.55,VIRGIN WEST COAST,ANYTIME S,268.0
Hertford East,HFE,3.0,269.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hertford North,HFN,3.0,251.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hessle,HES,2.0,290.0,83.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Heswall,HSW,1.0,94.0,17.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hever,HEV,2.0,256.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Heworth,HEW,3.0,310.0,112.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hexham,HEX,2.0,248.0,93.0,VIRGIN WEST COAST,ANYTIME S,275.0
Heyford,HYD,2.0,195.0,44.1,CROSSCOUNTRY,ANYTIME S,700.0
Heysham Port,HHB,2.0,137.0,49.0,VIRGIN WEST COAST,ANYTIME S,0.0
High Brooms,HIB,3.0,273.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
High Street (Glasgow),HST,2.0,290.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
High Street Kensington Underground,ZHS,2.0,211.0,150.5,VIRGIN WEST COAST,ANYTIME S,0.0
High Wycombe,HWY,2.0,204.0,71.45,VIRGIN WEST COAST,ANYTIME S,268.0
Higham (Kent),HGM,3.0,307.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Highams Park,HIP,3.0,241.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Highbridge & Burnham,HIG,1.0,202.0,85.05,CROSSCOUNTRY,ANYTIME S,0.0
Highbury & Islington,HHY,2.0,202.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hightown,HTO,2.0,204.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hildenborough,HLB,3.0,263.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hillfoot,HLF,2.0,284.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hillington East,HLE,2.0,276.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hillington West,HLW,2.0,309.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hillside,HIL,2.0,249.0,30.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hilsea,HLS,2.0,302.0,108.2,VIRGIN WEST COAST,ANYTIME S,268.0
Hinchley Wood,HYW,2.0,542.0,81.55,VIRGIN WEST COAST,ANYTIME S,268.0
Hinckley (Leics),HNK,1.0,143.0,30.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Hindley,HIN,2.0,110.0,31.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hinton Admiral,HNA,2.0,290.0,113.45,VIRGIN WEST COAST,ANYTIME S,268.0
Hitchin,HIT,2.0,280.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hither Green,HGR,3.0,243.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hockley,HOC,3.0,267.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hollingbourne,HBN,3.0,314.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Holmes Chapel,HCH,1.0,86.0,12.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Holmwood,HLM,2.0,263.0,96.85,VIRGIN WEST COAST,ANYTIME S,268.0
Holton Heath,HOL,2.0,312.0,114.6,VIRGIN WEST COAST,ANYTIME S,268.0
Holyhead,HHD,0.0,163.0,50.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Holytown,HLY,2.0,309.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Homerton,HMN,3.0,219.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Honeybourne,HYB,1.0,151.0,38.8,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Honiton,HON,2.0,303.0,116.45,CROSSCOUNTRY,ANYTIME S,700.0
Honley,HOY,2.0,195.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Honor Oak Park,HPA,3.0,255.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hook,HOK,2.0,236.0,89.3,VIRGIN WEST COAST,ANYTIME S,268.0
Hooton,HOO,1.0,92.0,17.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hope (Derbyshire),HOP,1.0,195.0,42.95,CROSSCOUNTRY,ANYTIME S,0.0
Hope (Flintshire),HPE,1.0,62.0,9.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hopton Heath,HPT,0.0,43.0,10.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Horley,HOR,3.0,262.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hornbeam Park,HBP,2.0,210.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hornsey,HRN,3.0,220.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Horsforth,HRS,2.0,191.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Horsham,HRH,3.0,281.0,171.0,VIRGIN WEST COAST,ANYTIME S,0.0
Horsley,HSY,2.0,521.0,85.0,GWR,ANYTIME S,700.0
Horton-in-Ribblesdale,HIR,2.0,224.0,57.0,NORTHERN,ANYTIME DAY S,0.0
Horwich Parkway,HWI,1.0,122.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hoscar,HSC,2.0,161.0,31.0,VIRGIN WEST COAST,ANYTIME S,0.0
Hough Green,HGN,1.0,165.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hounslow,HOU,3.0,255.0,73.7,CROSSCOUNTRY,ANYTIME S,700.0
Hove,HOV,3.0,267.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoveton & Wroxham,HXM,3.0,350.0,107.45,CROSSCOUNTRY,ANYTIME S,700.0
How Wood (Herts),HWW,1.0,185.0,112.5,VIRGIN WEST COAST,ANYTIME S,200.0
Howden,HOW,2.0,249.0,69.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Howwood (Renfrewshire),HOZ,2.0,279.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hoxton,HOX,3.0,220.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hoylake,HYK,2.0,184.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hubberts Bridge,HBB,2.0,267.0,79.6,CROSSCOUNTRY,ANYTIME S,268.0
Hucknall,HKN,2.0,206.0,66.2,CROSSCOUNTRY,ANYTIME S,0.0
Huddersfield,HUD,1.0,147.0,47.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hull,HUL,1.0,255.0,83.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Humphrey Park,HUP,1.0,126.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Huncoat,HCT,2.0,211.0,67.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hungerford,HGD,2.0,244.0,92.8,CROSSCOUNTRY,ANYTIME S,700.0
Hunmanby,HUB,2.0,330.0,92.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huntingdon,HUN,2.0,208.0,104.05,CROSSCOUNTRY,ANYTIME S,700.0
Huntly,HNT,2.0,519.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Hunts Cross,HNX,2.0,102.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hurst Green,HUR,3.0,266.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Hutton Cranswick,HUT,2.0,299.0,88.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Huyton,HUY,2.0,141.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hyde Central,HYC,1.0,143.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hyde North,HYT,1.0,109.0,26.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Hykeham,HKM,2.0,216.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Hyndland,HYN,2.0,261.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Hythe (Essex),HYH,3.0,269.0,141.0,VIRGIN WEST COAST,ANYTIME S,268.0
IBM Halt,IBM,nan,nan,21.5,VIRGIN WEST COAST,ADVANCE,452.0
Ifield,IFI,3.0,295.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ilford,IFD,3.0,232.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ilkley,ILK,2.0,216.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Imperial Wharf,IMW,2.0,210.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Ince & Elton,INE,2.0,97.0,17.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Ince (Manchester),INC,2.0,126.0,31.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ingatestone,INT,3.0,269.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Insch,INS,2.0,503.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Invergordon,IGD,3.0,598.0,178.5,VIRGIN WEST COAST,ANYTIME S,287.0
Invergowrie,ING,3.0,373.0,148.5,VIRGIN WEST COAST,ANYTIME S,287.0
Inverkeithing,INK,1.0,465.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Inverkip,INP,2.0,276.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Inverness,INV,2.0,482.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Invershin,INH,3.0,734.0,189.0,VIRGIN WEST COAST,ANYTIME S,287.0
Inverurie,INR,2.0,488.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Ipswich,IPS,2.0,342.0,175.5,VIRGIN WEST COAST,ANYTIME S,0.0
Irlam,IRL,1.0,137.0,24.0,VIRGIN WEST COAST,ANYTIME S,0.0
Irvine,IRV,2.0,287.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Isleworth,ISL,3.0,250.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Islip,ISP,2.0,190.0,64.4,CROSSCOUNTRY,ANYTIME S,700.0
Iver,IVR,2.0,233.0,71.45,CROSSCOUNTRY,ANYTIME S,700.0
Ivybridge,IVY,2.0,296.0,67.2,CROSSCOUNTRY,ANYTIME S,817.0
James Cook,JCH,2.0,254.0,101.2,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Jewellery Quarter,JEQ,1.0,78.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Johnston (Pembs),JOH,0.0,282.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Johnstone (Strathclyde),JHN,2.0,273.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Jordanhill,JOR,2.0,349.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kearsley (Manchester),KSL,2.0,135.0,40.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kearsney (Kent),KSN,3.0,337.0,192.0,VIRGIN WEST COAST,ANYTIME S,0.0
Keighley,KEI,2.0,197.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Keith,KEH,2.0,533.0,169.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kelvedon,KEL,3.0,285.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kelvindale,KVD,3.0,275.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kemble,KEM,2.0,216.0,64.4,CROSSCOUNTRY,ANYTIME S,700.0
Kempston Hardwick,KMH,2.0,209.0,90.0,VIRGIN WEST COAST,ANYTIME S,200.0
Kempton Park Racecourse,KMP,3.0,240.0,157.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsing,KMS,2.0,245.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kemsley,KML,3.0,300.0,135.0,VIRGIN WEST COAST,ANYTIME S,268.0
Kendal,KEN,1.0,259.0,57.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kenley,KLY,3.0,272.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kennett,KNE,2.0,288.0,100.35,CROSSCOUNTRY,ANYTIME S,700.0
Kennishead,KNS,2.0,291.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kensal Green,KNL,2.0,203.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensal Rise,KNR,3.0,212.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kensington Olympia,KPA,2.0,203.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kent House,KTH,3.0,242.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town,KTN,3.0,218.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kentish Town West,KTW,3.0,208.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kenton,KNT,2.0,222.0,110.0,VIRGIN WEST COAST,ANYTIME S,700.0
Kents Bank,KBK,1.0,211.0,52.0,VIRGIN WEST COAST,ANYTIME S,0.0
Kettering,KET,2.0,194.0,68.55,CROSSCOUNTRY,ANYTIME S,268.0
Kew Bridge,KWB,3.0,243.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kew Gardens,KWG,3.0,231.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Keyham,KEY,2.0,358.0,67.2,CROSSCOUNTRY,ANYTIME S,817.0
Keynsham,KYN,1.0,161.0,54.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kidbrooke,KDB,3.0,244.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kidderminster,KID,1.0,84.0,20.4,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Kidsgrove,KDG,1.0,122.0,16.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kidwelly,KWL,0.0,211.0,28.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Kilburn High Road,KBN,2.0,199.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kildale,KLD,2.0,307.0,102.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Kildonan,KIL,3.0,676.0,191.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kilgetty,KGT,1.0,302.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Kilmarnock,KMK,2.0,295.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kilmaurs,KLM,2.0,291.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kilpatrick,KPT,3.0,332.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kilwinning,KWN,2.0,283.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Kinbrace,KBC,3.0,686.0,191.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kingham,KGM,1.0,172.0,64.95,CROSSCOUNTRY,ANYTIME S,0.0
Kinghorn,KGH,2.0,280.0,137.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kings Langley,KGL,1.0,201.0,103.5,VIRGIN WEST COAST,ANYTIME S,700.0
Kings Lynn,KLN,2.0,330.0,84.55,CROSSCOUNTRY,ANYTIME S,268.0
Kings Norton,KNN,1.0,97.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Kings Nympton,KGN,2.0,317.0,59.6,CROSSCOUNTRY,ANYTIME S,700.0
Kings Park,KGP,2.0,309.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kings Sutton,KGS,2.0,198.0,44.1,CROSSCOUNTRY,ANYTIME S,700.0
Kingsknowe,KGE,2.0,253.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kingston,KNG,3.0,250.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingswood,KND,3.0,292.0,154.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kingussie,KIN,2.0,430.0,163.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kintbury,KIT,2.0,240.0,92.8,CROSSCOUNTRY,ANYTIME S,700.0
Kirby Cross,KBX,3.0,289.0,145.5,VIRGIN WEST COAST,ANYTIME S,268.0
Kirk Sandall,KKS,2.0,217.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kirkby (Merseyside),KIR,2.0,136.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kirkby Stephen,KSW,2.0,294.0,63.3,NORTHERN,ANYTIME DAY S,0.0
Kirkby-in-Ashfield,KKB,2.0,203.0,66.2,CROSSCOUNTRY,ANYTIME S,0.0
Kirkby-in-Furness,KBF,2.0,230.0,70.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkcaldy,KDY,1.0,480.0,137.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kirkconnel,KRK,2.0,252.0,83.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kirkdale,KKD,2.0,159.0,28.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kirkham & Wesham,KKM,1.0,186.0,37.5,VIRGIN WEST COAST,ANYTIME S,0.0
Kirkhill,KKH,2.0,316.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Kirknewton,KKN,2.0,265.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Kirkstall Forge,KLF,2.0,217.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kirkwood,KWD,2.0,307.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Kirton Lindsey,KTL,2.0,222.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Kiveton Bridge,KIV,2.0,213.0,45.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kiveton Park,KVP,2.0,216.0,45.3,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knaresborough,KNA,2.0,222.0,62.8,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Knebworth,KBW,2.0,326.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Knighton,KNI,0.0,54.0,10.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knockholt,KCK,3.0,266.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Knottingley,KNO,2.0,213.0,59.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Knucklas,KNU,0.0,69.0,10.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Knutsford,KNF,1.0,144.0,38.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Kyle of Lochalsh,KYL,3.0,757.0,193.0,VIRGIN WEST COAST,ANYTIME S,287.0
Ladybank,LDY,1.0,496.0,137.5,VIRGIN WEST COAST,ANYTIME S,287.0
Ladywell,LAD,3.0,230.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Laindon,LAI,3.0,263.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lairg,LRG,3.0,596.0,189.0,VIRGIN WEST COAST,ANYTIME S,287.0
Lake,LKE,3.0,347.0,169.2,VIRGIN WEST COAST,ANYTIME S,268.0
Lakenheath,LAK,2.0,290.0,84.55,CROSSCOUNTRY,ANYTIME S,700.0
Lamphey,LAM,1.0,330.0,48.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,824.0
Lanark,LNK,2.0,345.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Lancaster,LAN,1.0,109.0,49.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lancing,LAC,2.0,400.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
Landywood,LAW,1.0,108.0,19.1,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Langbank,LGB,2.0,295.0,118.6,VIRGIN WEST COAST,ANYTIME S,287.0
Langho,LHO,2.0,199.0,41.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langley (Berks),LNY,2.0,230.0,71.45,CROSSCOUNTRY,ANYTIME S,700.0
Langley Green,LGG,1.0,72.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Langley Mill,LGM,2.0,197.0,70.9,CROSSCOUNTRY,ANYTIME S,0.0
Langside,LGS,2.0,267.0,117.6,VIRGIN WEST COAST,ANYTIME S,287.0
Langwathby,LGW,2.0,217.0,80.0,VIRGIN WEST COAST,ANYTIME S,0.0
Langwith-Whaley Thorns,LAG,3.0,276.0,58.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Lapford,LAP,2.0,286.0,59.6,CROSSCOUNTRY,ANYTIME S,700.0
Lapworth,LPW,1.0,113.0,15.8,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Larbert,LBT,2.0,272.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Largs,LAR,2.0,362.0,123.8,VIRGIN WEST COAST,ANYTIME S,287.0
Larkhall,LRH,2.0,335.0,120.2,VIRGIN WEST COAST,ANYTIME S,287.0
Laurencekirk,LAU,3.0,410.0,158.5,VIRGIN WEST COAST,ANYTIME S,287.0
Lawrence Hill,LWH,1.0,150.0,54.7,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Layton (Lancs),LAY,1.0,208.0,42.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lazonby & Kirkoswald,LZB,2.0,211.0,80.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Bridge,LEB,3.0,231.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lea Green,LEG,1.0,192.0,23.0,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lea Hall,LEH,1.0,92.0,18.3,WEST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Leagrave,LEA,3.0,265.0,103.0,VIRGIN WEST COAST,ANYTIME S,700.0
Lealholm,LHM,2.0,328.0,102.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,95.0
Leamington Spa,LMS,1.0,115.0,25.2,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Leasowe,LSW,2.0,175.0,17.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Leatherhead,LHD,2.0,534.0,157.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ledbury,LED,1.0,79.0,30.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Lee (London),LEE,3.0,249.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leeds,LDS,1.0,150.0,59.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Leicester,LEI,1.0,146.0,45.35,CROSSCOUNTRY,ANYTIME S,268.0
Leigh (Kent),LIH,3.0,330.0,167.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leigh-on-Sea,LES,3.0,278.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leighton Buzzard,LBZ,1.0,192.0,76.0,VIRGIN WEST COAST,ANYTIME S,0.0
Lelant,LEL,2.0,416.0,80.9,CROSSCOUNTRY,ANYTIME S,700.0
Lelant Saltings,LTS,2.0,462.0,80.9,CROSSCOUNTRY,ANYTIME S,700.0
Lenham,LEN,3.0,322.0,173.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lenzie,LNZ,2.0,328.0,115.0,VIRGIN WEST COAST,ANYTIME S,287.0
Leominster,LEO,0.0,42.0,17.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Letchworth Garden City,LET,3.0,254.0,172.0,VIRGIN WEST COAST,ANYTIME S,0.0
Leuchars (for St. Andrews),LEU,2.0,302.0,140.0,VIRGIN WEST COAST,ANYTIME S,287.0
Levenshulme,LVM,1.0,108.0,45.35,CROSSCOUNTRY,ANYTIME S,0.0
Lewes,LWS,3.0,273.0,182.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lewisham,LEW,3.0,231.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leyland,LEY,1.0,168.0,37.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leyton Midland Road,LEM,3.0,233.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Leytonstone High Road,LER,3.0,236.0,152.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lichfield City,LIC,1.0,114.0,24.2,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Lichfield Trent Valley,LTV,1.0,110.0,24.2,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Lidlington,LID,2.0,198.0,90.0,VIRGIN WEST COAST,ANYTIME S,200.0
Limehouse,LHS,3.0,216.0,153.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lincoln Central,LCN,2.0,224.0,60.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Lingfield,LFD,3.0,271.0,164.5,VIRGIN WEST COAST,ANYTIME S,0.0
Lingwood,LGD,3.0,341.0,112.3,CROSSCOUNTRY,ANYTIME S,700.0
Linlithgow,LIN,2.0,269.0,124.5,VIRGIN WEST COAST,ANYTIME S,287.0
Liphook,LIP,2.0,245.0,95.2,VIRGIN WEST COAST,ANYTIME S,268.0
Liskeard,LSK,1.0,326.0,73.3,CROSSCOUNTRY,ANYTIME S,700.0
Liss,LIS,3.0,291.0,100.35,VIRGIN WEST COAST,ANYTIME S,268.0
Lisvane & Thornhill,LVT,1.0,132.0,48.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Little Kimble,LTK,3.0,217.0,54.3,VIRGIN WEST COAST,ANYTIME S,268.0
Little Sutton,LTT,2.0,110.0,17.6,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Littleborough,LTL,2.0,136.0,32.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Littlehampton,LIT,2.0,370.0,188.5,VIRGIN WEST COAST,ANYTIME S,0.0
