Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Earley,EAR,2.0,271.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Earlsfield,EAD,2.0,224.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Earlswood (Surrey),ELD,1.0,222.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Earlswood (West Midlands),EWD,2.0,166.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
East Croydon,ECR,1.0,190.0,107.8,EAST MIDLANDS TRAINS,ANYTIME S,790.0
East Didsbury,EDY,1.0,92.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
East Dulwich,EDW,2.0,224.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
East Farleigh,EFL,2.0,245.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
East Garforth,EGF,1.0,67.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
East Grinstead,EGR,1.0,237.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
East Kilbride,EKL,1.0,356.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
East Malling,EML,2.0,281.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
East Midlands Parkway,EMD,0.0,74.0,33.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
East Tilbury,ETL,2.0,254.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
East Worthing,EWR,2.0,307.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Eastbourne,EBN,2.0,301.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Eastbrook,EBK,2.0,256.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Easterhouse,EST,1.0,303.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Eastham Rake,ERA,1.0,169.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Eastleigh,ESL,2.0,278.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Eastrington,EGN,1.0,101.0,18.9,NORTHERN,ANYTIME DAY S,0.0
Ebbsfleet International,EBD,1.0,187.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ebbw Vale Parkway,EBV,2.0,310.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Ebbw Vale Town,EBB,2.0,313.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Eccles (Manchester),ECC,1.0,93.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Eccles Road,ECS,0.0,207.0,70.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Eccleston Park,ECL,1.0,171.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Edale,EDL,0.0,33.0,7.6,NORTHERN,ANYTIME DAY S,1000.0
Eden Park,EDN,2.0,232.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Edenbridge,EBR,2.0,233.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Edenbridge Town,EBT,2.0,256.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Edge Hill,EDG,1.0,124.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Edinburgh,EDB,0.0,226.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Edinburgh Gateway,EGY,1.0,253.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Edinburgh Park,EDP,1.0,249.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Edmonton Green,EDR,2.0,193.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Effingham Junction,EFF,1.0,582.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Eggesford,EGG,1.0,343.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Egham,EGH,1.0,291.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Egton,EGT,2.0,255.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Elephant & Castle,EPH,1.0,179.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Elephant & Castle (Underground),ZEL,nan,nan,110.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Elgin,ELG,1.0,501.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Ellesmere Port,ELP,1.0,196.0,30.4,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Elmers End,ELE,2.0,208.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Elmstead Woods,ESD,2.0,208.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Elmswell,ESW,2.0,255.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Elsecar,ELR,0.0,19.0,4.4,SOUTH YORKSHIRE PTE,ANYTIME DAY S,679.0
Elsenham (Essex),ESM,2.0,239.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Elstree & Borehamwood,ELS,1.0,175.0,108.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Eltham,ELW,2.0,214.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Elton & Orston,ELO,1.0,110.0,29.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Ely,ELY,1.0,186.0,63.4,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Emerson Park,EMP,3.0,237.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Emsworth,EMS,1.0,340.0,141.5,CROSSCOUNTRY,ANYTIME S,0.0
Energlyn & Churchill Park,ECP,2.0,267.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Enfield Chase,ENC,2.0,205.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Enfield Lock,ENL,2.0,200.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Enfield Town,ENF,2.0,207.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Entwistle,ENT,2.0,126.0,21.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Epsom (Surrey),EPS,2.0,216.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Epsom Downs,EPD,2.0,256.0,114.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Erdington,ERD,1.0,127.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Eridge,ERI,2.0,275.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Erith,ERH,2.0,217.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Esher,ESH,2.0,214.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Eskbank,EKB,1.0,260.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Essex Road,EXR,2.0,178.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Etchingham,ETC,2.0,278.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Euxton Balshaw Lane,EBA,2.0,134.0,27.1,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Evesham,EVE,2.0,245.0,66.7,CROSSCOUNTRY,ANYTIME S,0.0
Ewell East,EWE,2.0,230.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Ewell West,EWW,2.0,213.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Exeter Central,EXC,1.0,288.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Exeter St David's,EXD,0.0,256.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Exeter St Thomas,EXT,1.0,271.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Exhibition Centre (Glasgow),EXG,1.0,313.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Exmouth,EXM,1.0,316.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Exton,EXN,1.0,308.0,205.0,CROSSCOUNTRY,ANYTIME S,0.0
Eynsford,EYN,2.0,230.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fairbourne,FRB,1.0,347.0,77.9,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Fairfield,FRF,1.0,137.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Fairlie,FRL,1.0,415.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Fairwater,FRW,2.0,280.0,57.1,CROSSCOUNTRY,ANYTIME S,700.0
Falconwood,FCN,2.0,185.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Falkirk Grahamston,FKG,1.0,269.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Falkirk High,FKK,1.0,271.0,162.65,CROSSCOUNTRY,ANYTIME S,0.0
Falls of Cruachan,FOC,nan,nan,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Falmer,FMR,2.0,264.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Falmouth Docks,FAL,1.0,435.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Falmouth Town,FMT,1.0,432.0,217.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fareham,FRM,1.0,288.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Farnborough (Main),FNB,2.0,271.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Farnborough North,FNN,1.0,616.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Farncombe,FNC,1.0,275.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Farnham,FNH,2.0,260.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Farningham Road,FNR,2.0,246.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Farnworth,FNW,2.0,124.0,22.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Farringdon,ZFD,1.0,194.0,110.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fauldhouse,FLD,1.0,291.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Faversham,FAV,1.0,230.0,128.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Faygate,FGT,1.0,226.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Fazakerley,FAZ,2.0,169.0,29.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Fearn,FRN,2.0,648.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Featherstone,FEA,1.0,61.0,11.3,NORTHERN,ANYTIME DAY S,0.0
Felixstowe,FLX,2.0,362.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Feltham,FEL,2.0,212.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Feniton,FNT,1.0,319.0,169.5,CROSSCOUNTRY,ANYTIME S,0.0
Fenny Stratford,FEN,1.0,204.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Fernhill,FER,2.0,312.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Ferriby,FRY,0.0,99.0,21.5,NORTHERN,ANYTIME DAY S,0.0
Ferryside,FYS,1.0,357.0,69.8,CROSSCOUNTRY,ANYTIME S,700.0
Ffairfach,FFA,2.0,369.0,71.8,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Filey,FIL,0.0,154.0,45.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Filton Abbey Wood,FIT,1.0,211.0,180.5,CROSSCOUNTRY,ANYTIME S,0.0
Finchley Road & Frognal,FNY,2.0,225.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Finsbury Park,FPK,1.0,168.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Finstock,FIN,1.0,264.0,88.55,CROSSCOUNTRY,ANYTIME S,700.0
Fishbourne (Sussex),FSB,2.0,272.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fishersgate,FSG,2.0,294.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fishguard & Goodwick,FGW,2.0,508.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Fishguard Harbour,FGH,1.0,438.0,75.9,CROSSCOUNTRY,ANYTIME S,700.0
Fiskerton,FSK,1.0,93.0,14.6,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Fitzwilliam,FZW,0.0,45.0,10.2,NORTHERN,ANYTIME DAY S,0.0
Five Ways,FWY,1.0,126.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Fleet,FLE,2.0,264.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Flimby,FLM,2.0,271.0,75.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Flint,FLN,1.0,163.0,33.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Flitwick,FLT,1.0,146.0,138.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Flixton,FLI,1.0,137.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Flowery Field,FLF,1.0,94.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Folkestone Central,FKC,1.0,258.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Folkestone West,FKW,1.0,256.0,146.2,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Ford,FOD,2.0,284.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Forest Gate,FOG,2.0,201.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Forest Hill,FOH,2.0,463.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Formby,FBY,2.0,194.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Forres,FOR,1.0,513.0,214.15,CROSSCOUNTRY,ANYTIME S,0.0
Forsinard,FRS,2.0,686.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Fort Matilda,FTM,1.0,360.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Fort William,FTW,2.0,549.0,216.55,CROSSCOUNTRY,ANYTIME S,0.0
Four Oaks,FOK,1.0,151.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Foxfield,FOX,2.0,282.0,60.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Foxton,FXN,2.0,252.0,97.0,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Frant,FRT,2.0,240.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Fratton,FTN,1.0,344.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Freshfield,FRE,2.0,459.0,28.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Freshford,FFD,1.0,288.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Frimley,FML,2.0,261.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Frinton-on-Sea,FRI,3.0,269.0,146.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Frizinghall,FZH,2.0,145.0,18.6,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Frodsham,FRD,1.0,127.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Frome,FRO,1.0,321.0,175.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Fulwell,FLW,2.0,241.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Furness Vale,FNV,1.0,75.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Furze Platt,FZP,2.0,583.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Gainsborough Central,GNB,1.0,87.0,16.9,NORTHERN,ANYTIME DAY S,0.0
Gainsborough Lea Road,GBL,0.0,56.0,16.9,NORTHERN,ANYTIME DAY S,0.0
Galashiels,GAL,1.0,293.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Garelochhead,GCH,2.0,409.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Garforth,GRF,1.0,65.0,17.4,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,0.0
Gargrave,GGV,1.0,154.0,18.6,NORTHERN,ANYTIME DAY S,0.0
Garrowhill,GAR,1.0,306.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Garscadden,GRS,1.0,359.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Garsdale,GSD,1.0,174.0,25.4,NORTHERN,ANYTIME DAY S,0.0
Garston (Hertfordshire),GSN,2.0,234.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Garswood,GSW,2.0,142.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Gartcosh,GRH,1.0,310.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Garth (Mid Glamorgan),GMG,1.0,320.0,60.0,CROSSCOUNTRY,ANYTIME S,700.0
Garth (Powys),GTH,2.0,290.0,68.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,1000.0
Garve,GVE,2.0,600.0,221.8,CROSSCOUNTRY,ANYTIME S,0.0
Gathurst,GST,1.0,110.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Gatley,GTY,1.0,82.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gatwick Airport,GTW,1.0,209.0,127.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Georgemas Junction,GGJ,2.0,710.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Gerrards Cross,GER,2.0,511.0,121.5,CROSSCOUNTRY,ANYTIME S,0.0
Gidea Park,GDP,2.0,216.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Giffnock,GFN,1.0,339.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Giggleswick,GIG,1.0,143.0,25.4,NORTHERN,ANYTIME DAY S,0.0
Gilberdyke,GBD,0.0,85.0,20.8,NORTHERN,ANYTIME DAY S,0.0
Gilfach Fargoed,GFF,2.0,331.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Gillingham (Dorset),GIL,1.0,335.0,162.5,CROSSCOUNTRY,ANYTIME S,0.0
Gillingham (Kent),GLM,1.0,207.0,125.4,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Gilshochill,GSC,2.0,338.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Gipsy Hill,GIP,2.0,210.0,107.8,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Girvan,GIR,2.0,412.0,174.95,CROSSCOUNTRY,ANYTIME S,0.0
Glaisdale,GLS,2.0,248.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Glan Conwy,GCW,2.0,220.0,44.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Glasgow Central,GLC,0.0,293.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Glasgow Queen Street,GLQ,1.0,293.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Glasshoughton,GLH,1.0,86.0,9.9,NORTHERN,ANYTIME DAY S,0.0
Glazebrook,GLZ,1.0,144.0,23.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Gleneagles,GLE,1.0,368.0,175.55,CROSSCOUNTRY,ANYTIME S,0.0
Glenfinnan,GLF,2.0,602.0,216.55,CROSSCOUNTRY,ANYTIME S,0.0
Glengarnock,GLG,1.0,345.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Glenrothes with Thornton,GLT,1.0,301.0,163.2,CROSSCOUNTRY,ANYTIME S,0.0
Glossop,GLO,1.0,111.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gloucester,GCR,1.0,180.0,84.55,CROSSCOUNTRY,ANYTIME S,700.0
Glynde,GLY,2.0,298.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gobowen,GOB,2.0,180.0,47.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Godalming,GOD,1.0,278.0,129.0,CROSSCOUNTRY,ANYTIME S,0.0
Godley,GDL,1.0,98.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Godstone,GDN,2.0,226.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Goldthorpe,GOE,0.0,29.0,5.1,SOUTH YORKSHIRE PTE,ANYTIME DAY S,1000.0
Golf Street,GOF,1.0,519.0,180.95,CROSSCOUNTRY,ANYTIME S,0.0
Golspie,GOL,2.0,628.0,248.45,CROSSCOUNTRY,ANYTIME S,0.0
Gomshall,GOM,1.0,325.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Goodmayes,GMY,2.0,214.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Goole,GOO,0.0,75.0,12.5,NORTHERN,ANYTIME DAY S,0.0
Goostrey,GTR,1.0,92.0,26.1,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Gordon Hill,GDH,2.0,207.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gorebridge,GBG,1.0,267.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Goring & Streatley,GOR,1.0,241.0,138.0,CROSSCOUNTRY,ANYTIME S,0.0
Goring-by-Sea,GBS,1.0,295.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gorton,GTO,1.0,110.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Gospel Oak,GPO,2.0,220.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gourock,GRK,1.0,363.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Gowerton,GWN,1.0,331.0,60.6,CROSSCOUNTRY,ANYTIME S,700.0
Goxhill,GOX,1.0,124.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Grange Park,GPK,2.0,203.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Grange-Over-Sands,GOS,1.0,172.0,42.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Grangetown (Cardiff),GTN,2.0,246.0,58.6,CROSSCOUNTRY,ANYTIME S,700.0
Grantham,GRA,1.0,76.0,29.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Grateley,GRT,1.0,319.0,146.5,CROSSCOUNTRY,ANYTIME S,0.0
Gravelly Hill,GVH,1.0,125.0,47.9,CROSSCOUNTRY,ANYTIME S,0.0
Gravesend,GRV,1.0,192.0,126.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Grays,GRY,2.0,241.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Great Ayton,GTA,2.0,208.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Great Bentley,GRB,3.0,301.0,140.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Great Chesterford,GRC,2.0,235.0,138.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Great Coates,GCT,1.0,159.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Great Malvern,GMV,1.0,188.0,72.05,CROSSCOUNTRY,ANYTIME S,0.0
Great Missenden,GMN,2.0,236.0,126.0,CROSSCOUNTRY,ANYTIME S,0.0
Great Yarmouth,GYM,1.0,261.0,90.7,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Green Lane,GNL,1.0,153.0,30.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Green Road,GNR,2.0,286.0,60.5,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Greenbank,GBK,1.0,102.0,24.5,TRANSPORT FOR WALES RAIL,ANYTIME DAY S,325.0
Greenfaulds,GRL,1.0,304.0,120.55,CROSSCOUNTRY,ANYTIME S,0.0
Greenfield,GNF,1.0,84.0,21.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Greenford,GFD,3.0,233.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Greenhithe,GNH,1.0,219.0,121.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Greenock Central,GKC,1.0,355.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Greenock West,GKW,1.0,382.0,167.4,CROSSCOUNTRY,ANYTIME S,0.0
Greenwich,GNW,1.0,188.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Gretna Green,GEA,2.0,340.0,70.6,NORTHERN,ANYTIME DAY S,0.0
Grimsby Docks,GMD,1.0,127.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Grimsby Town,GMB,0.0,96.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Grindleford,GRN,0.0,15.0,4.1,NORTHERN,ANYTIME DAY S,1000.0
Grosmont,GMT,2.0,259.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Grove Park,GRP,2.0,204.0,106.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Guide Bridge,GUI,1.0,86.0,21.6,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Guildford,GLD,2.0,241.0,127.0,CROSSCOUNTRY,ANYTIME S,0.0
Guiseley,GSY,1.0,89.0,21.55,CROSSCOUNTRY,ANYTIME DAY S,0.0
Gunnersbury,GUN,3.0,214.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gunnislake,GSL,1.0,377.0,210.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Gunton,GNT,1.0,259.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gwersyllt,GWE,2.0,214.0,32.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,92.0
Gypsy Lane,GYP,2.0,182.0,66.7,CROSSCOUNTRY,ANYTIME S,95.0
Habrough,HAB,0.0,86.0,24.3,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hackbridge,HCB,1.0,213.0,114.1,EAST MIDLANDS TRAINS,ANYTIME S,129.0
Hackney Central,HKC,2.0,183.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hackney Downs,HAC,2.0,220.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hackney Wick,HKW,2.0,188.0,117.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Haddenham & Thame Parkway,HDM,1.0,235.0,129.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Haddiscoe,HAD,1.0,265.0,89.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hadfield,HDF,1.0,119.0,20.7,TRANSPENNINE EXPRESS,ANYTIME DAY S,0.0
Hadley Wood,HDW,2.0,194.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hag Fold,HGF,2.0,114.0,23.9,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Haggerston,HGG,2.0,217.0,108.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Hagley,HAG,2.0,178.0,56.6,CROSSCOUNTRY,ANYTIME S,0.0
Hairmyres,HMY,1.0,352.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Hale (Manchester),HAL,1.0,73.0,22.0,TRANSPENNINE EXPRESS,ANYTIME DAY S,325.0
Halesworth,HAS,2.0,353.0,148.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
