Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Falkirk High,FKK,2.0,435.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Falls of Cruachan,FOC,nan,nan,167.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Falmer,FMR,2.0,294.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Falmouth Docks,FAL,3.0,512.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Falmouth Town,FMT,3.0,509.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Fareham,FRM,2.0,314.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Farnborough (Main),FNB,2.0,231.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Farnborough North,FNN,3.0,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Farncombe,FNC,2.0,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Farnham,FNH,2.0,236.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Farningham Road,FNR,2.0,257.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Farnworth,FNW,2.0,341.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Farringdon,ZFD,1.0,143.0,72.8,GREATER ANGLIA,ANYTIME S,3.0
Fauldhouse,FLD,2.0,436.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Faversham,FAV,2.0,236.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Faygate,FGT,2.0,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Fazakerley,FAZ,2.0,377.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Fearn,FRN,3.0,637.0,182.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Featherstone,FEA,2.0,233.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Felixstowe,FLX,1.0,74.0,16.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Feltham,FEL,2.0,218.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Feniton,FNT,2.0,382.0,155.5,GREATER ANGLIA,ANYTIME S,0.0
Fenny Stratford,FEN,3.0,216.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Fernhill,FER,3.0,385.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Ferriby,FRY,2.0,274.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ferryside,FYS,2.0,404.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Ffairfach,FFA,3.0,441.0,104.6,GREATER ANGLIA,ANYTIME S,200.0
Filey,FIL,2.0,360.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Filton Abbey Wood,FIT,3.0,296.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Finchley Road & Frognal,FNY,1.0,156.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Finsbury Park,FPK,1.0,173.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Finstock,FIN,3.0,274.0,118.5,GREATER ANGLIA,ANYTIME S,200.0
Fishbourne (Sussex),FSB,2.0,262.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Fishersgate,FSG,2.0,304.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Fishguard & Goodwick,FGW,3.0,707.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Fishguard Harbour,FGH,3.0,710.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Fiskerton,FSK,1.0,211.0,56.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Fitzwilliam,FZW,2.0,215.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Five Ways,FWY,2.0,277.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Fleet,FLE,2.0,237.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Flimby,FLM,2.0,492.0,137.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Flint,FLN,2.0,385.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Flitwick,FLT,2.0,207.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Flixton,FLI,1.0,359.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Flowery Field,FLF,1.0,314.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Folkestone Central,FKC,2.0,209.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Folkestone West,FKW,2.0,207.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Ford,FOD,2.0,286.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Forest Gate,FOG,1.0,147.0,59.8,GREATER ANGLIA,ANYTIME S,0.0
Forest Hill,FOH,2.0,170.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Formby,FBY,4.0,385.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Forres,FOR,2.0,713.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Forsinard,FRS,3.0,845.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Fort Matilda,FTM,2.0,561.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Fort William,FTW,3.0,692.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Four Oaks,FOK,2.0,299.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Foxfield,FOX,2.0,478.0,115.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Foxton,FXN,1.0,117.0,29.3,GREATER ANGLIA,ANYTIME S,700.0
Frant,FRT,2.0,236.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Fratton,FTN,2.0,297.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Freshfield,FRE,5.0,394.0,112.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Freshford,FFD,3.0,299.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Frimley,FML,2.0,250.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Frinton-on-Sea,FRI,1.0,144.0,23.9,GREATER ANGLIA,ANYTIME DAY S,0.0
Frizinghall,FZH,2.0,256.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Frodsham,FRD,1.0,343.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Frome,FRO,2.0,329.0,165.1,GREATER ANGLIA,ANYTIME S,200.0
Fulwell,FLW,2.0,240.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Furness Vale,FNV,1.0,325.0,107.1,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Furze Platt,FZP,3.0,226.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Gainsborough Central,GNB,3.0,242.0,70.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Gainsborough Lea Road,GBL,2.0,211.0,70.8,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Galashiels,GAL,2.0,466.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garelochhead,GCH,3.0,523.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garforth,GRF,2.0,246.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gargrave,GGV,2.0,327.0,113.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garrowhill,GAR,2.0,451.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garscadden,GRS,2.0,548.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garsdale,GSD,2.0,315.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garston (Hertfordshire),GSN,3.0,187.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Garswood,GSW,3.0,293.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gartcosh,GRH,2.0,455.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Garth (Mid Glamorgan),GMG,3.0,360.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Garth (Powys),GTH,3.0,475.0,126.55,CROSSCOUNTRY,ANYTIME S,838.0
Garve,GVE,3.0,746.0,182.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gathurst,GST,4.0,291.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gatley,GTY,1.0,307.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Gatwick Airport,GTW,1.0,229.0,94.3,GREATER ANGLIA,ANYTIME S,0.0
Georgemas Junction,GGJ,3.0,871.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gerrards Cross,GER,2.0,207.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Gidea Park,GDP,1.0,151.0,57.1,GREATER ANGLIA,ANYTIME S,0.0
Giffnock,GFN,2.0,544.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Giggleswick,GIG,2.0,341.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gilberdyke,GBD,2.0,239.0,106.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gilfach Fargoed,GFF,3.0,365.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Gillingham (Dorset),GIL,2.0,299.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Gillingham (Kent),GLM,2.0,213.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Gilshochill,GSC,3.0,478.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gipsy Hill,GIP,2.0,204.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Girvan,GIR,3.0,613.0,143.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glaisdale,GLS,3.0,358.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glan Conwy,GCW,2.0,471.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Glasgow Central,GLC,1.0,489.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glasgow Queen Street,GLQ,2.0,504.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glasshoughton,GLH,2.0,295.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glazebrook,GLZ,1.0,311.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gleneagles,GLE,2.0,420.0,168.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glenfinnan,GLF,3.0,745.0,179.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glengarnock,GLG,2.0,532.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glenrothes with Thornton,GLT,2.0,461.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Glossop,GLO,1.0,331.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gloucester,GCR,1.0,305.0,86.7,GREATER ANGLIA,ANYTIME S,827.0
Glynde,GLY,2.0,311.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Gobowen,GOB,2.0,375.0,112.3,CROSSCOUNTRY,ANYTIME S,700.0
Godalming,GOD,2.0,240.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Godley,GDL,1.0,318.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Godstone,GDN,3.0,225.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Goldthorpe,GOE,1.0,289.0,83.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Golf Street,GOF,2.0,1023.0,172.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Golspie,GOL,3.0,786.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gomshall,GOM,3.0,229.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Goodmayes,GMY,1.0,157.0,59.8,GREATER ANGLIA,ANYTIME S,0.0
Goole,GOO,2.0,230.0,94.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Goostrey,GTR,3.0,311.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Gordon Hill,GDH,2.0,220.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Gorebridge,GBG,2.0,737.0,162.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Goring & Streatley,GOR,2.0,281.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Goring-by-Sea,GBS,2.0,296.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Gorton,GTO,1.0,307.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Gospel Oak,GPO,1.0,151.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Gourock,GRK,2.0,564.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gowerton,GWN,3.0,375.0,189.2,GREATER ANGLIA,ANYTIME S,200.0
Goxhill,GOX,3.0,309.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Grange Park,GPK,2.0,442.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Grange-Over-Sands,GOS,1.0,477.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Grangetown (Cardiff),GTN,3.0,313.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Grantham,GRA,0.0,125.0,51.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Grateley,GRT,2.0,261.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Gravelly Hill,GVH,2.0,286.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Gravesend,GRV,2.0,191.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Grays,GRY,2.0,186.0,90.3,GREATER ANGLIA,ANYTIME S,0.0
Great Ayton,GTA,3.0,318.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Great Bentley,GRB,1.0,120.0,20.6,GREATER ANGLIA,ANYTIME DAY S,0.0
Great Chesterford,GRC,1.0,108.0,30.1,GREATER ANGLIA,ANYTIME S,0.0
Great Coates,GCT,3.0,305.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Great Malvern,GMV,2.0,309.0,78.4,GREATER ANGLIA,ANYTIME S,827.0
Great Missenden,GMN,2.0,235.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Great Yarmouth,GYM,0.0,38.0,8.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Green Lane,GNL,1.0,361.0,102.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Green Road,GNR,2.0,482.0,115.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Greenbank,GBK,1.0,352.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Greenfaulds,GRL,2.0,449.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Greenfield,GNF,1.0,333.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Greenford,GFD,3.0,214.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Greenhithe,GNH,2.0,201.0,89.2,GREATER ANGLIA,ANYTIME S,0.0
Greenock Central,GKC,2.0,556.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Greenock West,GKW,2.0,558.0,166.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Greenwich,GNW,2.0,176.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Gretna Green,GEA,2.0,465.0,125.0,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Grimsby Docks,GMD,3.0,312.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Grimsby Town,GMB,2.0,252.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Grindleford,GRN,1.0,267.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Grosmont,GMT,3.0,369.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Grove Park,GRP,2.0,170.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Guide Bridge,GUI,1.0,310.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Guildford,GLD,2.0,214.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Guiseley,GSY,2.0,289.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Gunnersbury,GUN,1.0,180.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Gunnislake,GSL,3.0,419.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Gunton,GNT,0.0,35.0,7.9,GREATER ANGLIA,ANYTIME DAY S,1000.0
Gwersyllt,GWE,2.0,462.0,139.05,CROSSCOUNTRY,ANYTIME S,700.0
Gypsy Lane,GYP,3.0,291.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Habrough,HAB,2.0,263.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hackbridge,HCB,2.0,182.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Hackney Central,HKC,1.0,135.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Hackney Downs,HAC,1.0,145.0,89.8,GREATER ANGLIA,ANYTIME S,0.0
Hackney Wick,HKW,1.0,130.0,69.0,GREATER ANGLIA,ANYTIME S,0.0
Haddenham & Thame Parkway,HDM,2.0,232.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Haddiscoe,HAD,0.0,30.0,6.8,GREATER ANGLIA,ANYTIME DAY S,1000.0
Hadfield,HDF,1.0,339.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hadley Wood,HDW,2.0,190.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Hag Fold,HGF,2.0,337.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Haggerston,HGG,2.0,151.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hagley,HAG,3.0,321.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Hairmyres,HMY,2.0,557.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hale (Manchester),HAL,1.0,323.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Halesworth,HAS,1.0,96.0,14.8,GREATER ANGLIA,ANYTIME DAY S,0.0
Halewood,HED,1.0,343.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Halifax,HFX,2.0,276.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hall Green,HLG,3.0,308.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Hall Road,HLR,2.0,418.0,107.1,VIRGIN WEST COAST,ANYTIME S,200.0
Halling,HAI,3.0,223.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Hall-i'-th'-Wood,HID,2.0,330.0,102.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Haltwhistle,HWH,2.0,361.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Ham Street,HMT,3.0,229.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Hamble,HME,3.0,314.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Hamilton Central,HNC,2.0,494.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hamilton West,HNW,2.0,497.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hammerton,HMM,2.0,226.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hampden Park (Sussex),HMD,2.0,289.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Hampstead Heath,HDH,1.0,153.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hampton (London),HMP,2.0,243.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Hampton Court,HMC,2.0,210.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Hampton Wick,HMW,2.0,215.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Hampton-in-Arden,HIA,2.0,310.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Hamstead (Birmingham),HSD,2.0,294.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
Hamworthy,HAM,2.0,323.0,149.3,GREATER ANGLIA,ANYTIME S,0.0
Hanborough,HND,2.0,249.0,118.5,GREATER ANGLIA,ANYTIME S,200.0
Handforth,HTH,1.0,294.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hanwell,HAN,2.0,194.0,91.5,GREATER ANGLIA,ANYTIME S,0.0
Hapton,HPN,2.0,405.0,105.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Harlech,HRL,2.0,532.0,134.2,CROSSCOUNTRY,ANYTIME S,700.0
Harlesden,HDN,2.0,181.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Harling Road,HRD,0.0,33.0,11.0,GREATER ANGLIA,ANYTIME DAY S,1000.0
Harlington (Beds),HLN,2.0,203.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Harlow Mill,HWM,1.0,441.0,83.3,GREATER ANGLIA,ANYTIME S,0.0
Harlow Town,HWN,1.0,140.0,83.3,GREATER ANGLIA,ANYTIME S,0.0
Harold Wood,HRO,2.0,125.0,57.1,GREATER ANGLIA,ANYTIME S,0.0
Harpenden,HPD,2.0,184.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Harrietsham,HRM,2.0,277.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Harringay,HGY,2.0,168.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Harringay Green Lanes,HRY,3.0,165.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Harrington,HRR,2.0,552.0,137.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Harrogate,HGT,1.0,281.0,109.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Harrow & Wealdstone,HRW,2.0,177.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Harrow-on-the-Hill,HOH,2.0,205.0,74.5,GREATER ANGLIA,ANYTIME S,3.0
Hartford (Cheshire),HTF,3.0,289.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hartlebury,HBY,3.0,316.0,88.05,CROSSCOUNTRY,ANYTIME S,700.0
Hartlepool,HPL,2.0,319.0,141.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hartwood,HTW,2.0,442.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Harwich International,HPQ,1.0,80.0,27.3,GREATER ANGLIA,ANYTIME S,0.0
Harwich Town,HWC,1.0,85.0,27.3,GREATER ANGLIA,ANYTIME S,0.0
Haslemere,HSL,2.0,229.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hassocks,HSK,1.0,257.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hastings,HGS,2.0,279.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Hatch End,HTE,2.0,199.0,94.1,GREATER ANGLIA,ANYTIME S,0.0
Hatfield & Stainforth,HFS,2.0,216.0,84.7,LONDON NORTH EASTERN RAILWAY,ANYTIME DAY S,700.0
Hatfield (Herts),HAT,1.0,167.0,86.7,GREATER ANGLIA,ANYTIME S,0.0
Hatfield Peverel,HAP,1.0,100.0,36.5,GREATER ANGLIA,ANYTIME S,0.0
Hathersage,HSG,1.0,271.0,85.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hattersley,HTY,1.0,320.0,102.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hatton,HTN,2.0,295.0,92.3,CROSSCOUNTRY,ANYTIME S,700.0
Havant,HAV,2.0,287.0,113.3,GREATER ANGLIA,ANYTIME S,0.0
Havenhouse,HVN,1.0,237.0,58.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Haverfordwest,HVF,3.0,450.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Hawarden,HWD,2.0,442.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hawarden Bridge,HWB,2.0,430.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hawkhead,HKH,2.0,521.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Haydon Bridge,HDB,2.0,351.0,156.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Haydons Road,HYR,2.0,194.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hayes & Harlington,HAY,2.0,208.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Hayes (Kent),HYS,2.0,189.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Hayle,HYL,2.0,512.0,206.2,GREATER ANGLIA,ANYTIME S,200.0
Haymarket,HYM,1.0,357.0,158.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Haywards Heath,HHE,1.0,244.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hazel Grove,HAZ,1.0,284.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Headcorn,HCN,2.0,234.0,94.4,GREATER ANGLIA,ANYTIME S,0.0
Headingley,HDY,2.0,248.0,104.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Headstone Lane,HDL,2.0,197.0,93.2,GREATER ANGLIA,ANYTIME S,0.0
Heald Green,HDG,1.0,310.0,99.9,VIRGIN WEST COAST,ANYTIME S,200.0
Healing,HLI,3.0,302.0,90.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Heath High Level,HHL,3.0,317.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Heath Low Level,HLL,4.0,323.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Heathrow Airport Terminal 4,HAF,2.0,209.0,97.8,GREATER ANGLIA,ANYTIME S,200.0
Heathrow Airport Terminal 5,HWV,2.0,192.0,97.8,GREATER ANGLIA,ANYTIME S,200.0
"Heathrow Airport Terminals 1, 2 and 3",HXX,2.0,186.0,97.8,GREATER ANGLIA,ANYTIME S,200.0
Heaton Chapel,HTC,1.0,280.0,99.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hebden Bridge,HBD,2.0,289.0,107.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Heckington,HEC,1.0,189.0,51.2,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hedge End,HDE,2.0,269.0,116.9,GREATER ANGLIA,ANYTIME S,0.0
Hednesford,HNF,2.0,289.0,89.8,VIRGIN WEST COAST,ANYTIME S,200.0
Heighington,HEI,2.0,294.0,137.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Helensburgh Central,HLC,2.0,497.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Helensburgh Upper,HLU,3.0,511.0,159.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Hellifield,HLD,2.0,336.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Helmsdale,HMS,3.0,812.0,191.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,700.0
Helsby,HSB,1.0,348.0,107.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Hemel Hempstead,HML,2.0,185.0,84.1,GREATER ANGLIA,ANYTIME S,0.0
Hendon,HEN,2.0,181.0,89.7,GREATER ANGLIA,ANYTIME S,0.0
Hengoed,HNG,3.0,342.0,183.3,GREATER ANGLIA,ANYTIME S,200.0
Henley-in-Arden,HNL,3.0,354.0,88.05,VIRGIN WEST COAST,ANYTIME S,200.0
