Name,Code,Changes,Time,Fare,Company,Fare Type,Route Code
Rugeley Trent Valley,RGL,1.0,68.0,30.7,CROSSCOUNTRY,ANYTIME S,0.0
Runcorn,RUN,1.0,177.0,65.3,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Runcorn East,RUE,2.0,217.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Ruskington,RKT,1.0,140.0,27.5,EAST MIDLANDS TRAINS,ANYTIME S,300.0
Ruswarp,RUS,2.0,383.0,113.95,CROSSCOUNTRY,ANYTIME S,79.0
Rutherglen,RUT,2.0,345.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Ryde Esplanade,RYD,4.0,270.0,141.0,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Ryde Pier Head,RYP,3.0,263.0,nan,N/A,no route found,-998.0
Ryde St Johns Road,RYR,4.0,275.0,141.0,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Ryder Brow,RRB,2.0,152.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Rye (Sussex),RYE,2.0,161.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Rye House,RYH,2.0,140.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Salford Central,SFD,3.0,195.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Salford Crescent,SLD,2.0,188.0,69.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Salfords (Surrey),SAF,1.0,146.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Salhouse,SAH,2.0,199.0,69.15,CROSSCOUNTRY,ANYTIME S,700.0
Salisbury,SAL,2.0,229.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Saltaire,SAE,2.0,164.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Saltash,STS,2.0,343.0,150.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Saltburn,SLB,2.0,221.0,110.55,CROSSCOUNTRY,ANYTIME S,79.0
Saltcoats,SLT,2.0,392.0,130.5,VIRGIN WEST COAST,ANYTIME S,0.0
Saltmarshe,SAM,1.0,182.0,63.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Salwick,SLW,2.0,209.0,88.05,CROSSCOUNTRY,ANYTIME S,0.0
Sampford Courtenay,SMC,nan,nan,nan,N/A,no route found,-998.0
Sandal & Agbrigg,SNA,1.0,163.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Sandbach,SDB,2.0,178.0,48.3,CROSSCOUNTRY,ANYTIME S,0.0
Sanderstead,SNR,1.0,141.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sandhills,SDL,2.0,224.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Sandhurst (Berks),SND,2.0,269.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sandling,SDG,2.0,174.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sandown,SAN,4.0,286.0,nan,N/A,no route found,-998.0
Sandplace,SDP,2.0,436.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0
Sandwell & Dudley,SAD,1.0,82.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Sandwich,SDW,2.0,215.0,123.7,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sandy,SDY,1.0,102.0,49.55,CROSSCOUNTRY,ANYTIME S,700.0
Sankey for Penketh,SNK,2.0,177.0,81.55,CROSSCOUNTRY,ANYTIME S,0.0
Sanquhar,SQH,2.0,344.0,98.5,VIRGIN WEST COAST,ANYTIME S,307.0
Sarn,SRR,2.0,258.0,124.7,CROSSCOUNTRY,ANYTIME S,0.0
Saundersfoot,SDF,3.0,377.0,163.7,CROSSCOUNTRY,ANYTIME S,0.0
Saunderton,SDR,2.0,164.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0
Sawbridgeworth,SAW,1.0,163.0,104.7,CROSSCOUNTRY,ANYTIME S,0.0
Saxilby,SXY,1.0,160.0,26.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Saxmundham,SAX,2.0,289.0,150.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Scarborough,SCA,1.0,269.0,114.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Scotscalder,SCT,3.0,841.0,216.55,CROSSCOUNTRY,ANYTIME S,0.0
Scotstounhill,SCH,2.0,398.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Scunthorpe,SCU,1.0,137.0,56.3,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Sea Mills,SML,2.0,224.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Seaford (Sussex),SEF,2.0,271.0,119.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Seaforth & Litherland,SFL,3.0,266.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Seaham,SEA,2.0,246.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Seamer,SEM,1.0,264.0,114.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Seascale,SSC,2.0,365.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Seaton Carew,SEC,3.0,232.0,111.05,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Seer Green & Jordans,SRG,2.0,154.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Selby,SBY,2.0,233.0,68.4,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Selhurst,SRS,2.0,149.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sellafield,SEL,2.0,364.0,97.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Selling,SEG,2.0,197.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Selly Oak,SLY,1.0,85.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Settle,SET,2.0,231.0,76.5,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Seven Kings,SVK,2.0,154.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Seven Sisters,SVS,1.0,119.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sevenoaks,SEV,2.0,137.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Severn Beach,SVB,2.0,236.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Severn Tunnel Junction,STJ,1.0,185.0,89.3,CROSSCOUNTRY,ANYTIME S,268.0
Shadwell,SDE,2.0,159.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shalford (Surrey),SFR,2.0,191.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shanklin,SHN,4.0,292.0,nan,N/A,no route found,-998.0
Shawfair,SFI,2.0,397.0,157.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Shawford,SHW,2.0,206.0,97.45,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shawlands,SHL,2.0,370.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sheerness-on-Sea,SSS,2.0,199.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sheffield,SHF,0.0,56.0,36.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shelford (Cambs),SED,1.0,152.0,59.05,CROSSCOUNTRY,ANYTIME S,700.0
Shenfield,SNF,2.0,168.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shenstone,SEN,1.0,110.0,22.8,CROSSCOUNTRY,ANYTIME DAY S,0.0
Shepherd's Bush,SPB,2.0,118.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shepherds Well,SPH,2.0,221.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shepley,SPY,1.0,175.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Shepperton,SHP,2.0,179.0,92.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shepreth,STH,1.0,127.0,114.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Sherborne,SHE,2.0,283.0,121.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sherburn-in-Elmet,SIE,1.0,172.0,83.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Sheringham,SHM,2.0,242.0,55.8,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Shettleston,SLS,2.0,416.0,125.0,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shieldmuir,SDM,2.0,363.0,124.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shifnal,SFN,1.0,120.0,28.9,CROSSCOUNTRY,ANYTIME S,268.0
Shildon,SHD,2.0,186.0,98.8,CROSSCOUNTRY,ANYTIME S,79.0
Shiplake,SHI,2.0,531.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shipley (Yorks),SHY,2.0,210.0,66.2,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Shippea Hill,SPP,2.0,199.0,41.3,CROSSCOUNTRY,ANYTIME S,700.0
Shipton,SIP,2.0,214.0,71.45,CROSSCOUNTRY,ANYTIME S,0.0
Shirebrook,SHB,1.0,91.0,44.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Shirehampton,SHH,2.0,228.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shireoaks,SRO,1.0,134.0,44.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Shirley,SRL,2.0,116.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Shoeburyness,SRY,2.0,187.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sholing,SHO,2.0,298.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shoreditch High Street,SDC,2.0,154.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shoreham (Kent),SEH,2.0,168.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shoreham-by-Sea,SSE,2.0,195.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Shortlands,SRT,1.0,161.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Shotton,SHT,2.0,230.0,62.45,CROSSCOUNTRY,ANYTIME S,0.0
Shotts,SHS,2.0,401.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Shrewsbury,SHR,1.0,150.0,45.35,CROSSCOUNTRY,ANYTIME S,268.0
Sidcup,SID,2.0,123.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sileby,SIL,0.0,14.0,4.2,EAST MIDLANDS TRAINS,ANYTIME DAY S,1000.0
Silecroft,SIC,2.0,316.0,89.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silkstone Common,SLK,1.0,157.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silver Street,SLV,2.0,126.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Silverdale,SVR,2.0,221.0,92.8,CROSSCOUNTRY,ANYTIME S,0.0
Singer,SIN,2.0,355.0,125.5,VIRGIN WEST COAST,ANYTIME S,0.0
Sittingbourne,SIT,1.0,152.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Skegness,SKG,1.0,182.0,36.5,EAST MIDLANDS TRAINS,ANYTIME S,300.0
Skewen,SKE,2.0,325.0,135.95,CROSSCOUNTRY,ANYTIME S,0.0
Skipton,SKI,2.0,238.0,67.6,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Slade Green,SGR,1.0,135.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Slaithwaite,SWT,2.0,217.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Slateford,SLA,2.0,340.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Sleaford,SLR,0.0,150.0,27.5,EAST MIDLANDS TRAINS,ANYTIME S,300.0
Sleights,SLH,2.0,378.0,113.95,CROSSCOUNTRY,ANYTIME S,79.0
Slough,SLO,2.0,145.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Small Heath,SMA,2.0,91.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Smallbrook Junction,SAB,4.0,262.0,nan,N/A,no route found,-998.0
Smethwick Galton Bridge,SGB,1.0,88.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Smethwick Rolfe Street,SMR,1.0,96.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Smithy Bridge,SMB,2.0,275.0,61.2,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Snaith,SNI,2.0,209.0,63.1,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Snodland,SDA,1.0,125.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Snowdown,SWO,2.0,229.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sole Street,SOR,2.0,189.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Solihull,SOL,2.0,103.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Somerleyton,SYT,2.0,227.0,62.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
South Acton,SAT,2.0,142.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
South Bank,SBK,2.0,227.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0
South Bermondsey,SBM,2.0,129.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
South Croydon,SCY,1.0,131.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
South Elmsall,SES,1.0,456.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
South Greenford,SGN,3.0,165.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
South Gyle,SGL,2.0,339.0,156.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
South Hampstead,SOH,2.0,149.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
South Kenton,SOK,2.0,185.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,700.0
South Merton,SMO,1.0,146.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
South Milford,SOM,2.0,222.0,68.4,EAST MIDLANDS TRAINS,ANYTIME S,79.0
South Ruislip,SRU,2.0,148.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
South Tottenham,STO,2.0,158.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
South Wigston,SWS,0.0,7.0,4.95,CROSSCOUNTRY,ANYTIME DAY S,1000.0
South Woodham Ferrers,SOF,2.0,156.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southall,STL,2.0,153.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Southampton Airport Parkway,SOA,1.0,237.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Southampton Central,SOU,1.0,244.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Southbourne,SOB,2.0,214.0,110.35,CROSSCOUNTRY,ANYTIME S,267.0
Southbury,SBU,2.0,137.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southease,SEE,2.0,468.0,119.7,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southend Airport,SIA,2.0,171.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southend Central,SOC,2.0,178.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southend East,SOE,2.0,181.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southend Victoria,SOV,2.0,176.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southminster,SMN,2.0,177.0,111.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southport,SOP,4.0,219.0,65.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Southwick,SWK,2.0,206.0,117.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sowerby Bridge,SOW,1.0,448.0,54.0,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Spalding,SPA,1.0,128.0,33.45,CROSSCOUNTRY,ANYTIME S,0.0
Spean Bridge,SBR,3.0,559.0,148.0,VIRGIN WEST COAST,ANYTIME S,307.0
Spital,SPI,2.0,226.0,54.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Spondon,SPO,1.0,74.0,12.1,CROSSCOUNTRY,ANYTIME DAY S,0.0
Spooner Row,SPN,1.0,172.0,58.45,CROSSCOUNTRY,ANYTIME S,700.0
Spring Road,SRI,2.0,108.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Springburn,SPR,2.0,351.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Springfield,SPF,2.0,400.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0
Squires Gate,SQU,2.0,238.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0
St Albans Abbey,SAA,2.0,151.0,93.9,EAST MIDLANDS TRAINS,ANYTIME S,700.0
St Albans City,SAC,1.0,113.0,79.6,EAST MIDLANDS TRAINS,ANYTIME S,700.0
St Andrews Road,SAR,2.0,233.0,85.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Annes-on-Sea,SAS,2.0,234.0,91.65,CROSSCOUNTRY,ANYTIME S,0.0
St Austell,SAU,1.0,354.0,179.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Bees,SBS,2.0,361.0,134.7,CROSSCOUNTRY,ANYTIME S,0.0
St Budeaux Ferry Road,SBF,2.0,324.0,150.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Budeaux Victoria Road,SBV,2.0,346.0,150.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Columb Road,SCR,3.0,459.0,189.9,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Denys,SDN,2.0,280.0,100.35,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Erth,SER,1.0,398.0,184.55,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Germans,SGM,2.0,350.0,150.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Helens Central,SNH,2.0,225.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
St Helens Junction,SHJ,2.0,211.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
St Helier (Surrey),SIH,1.0,177.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
St Ives (Cornwall),SIV,3.0,464.0,184.55,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St James Park (Exeter),SJP,2.0,587.0,127.15,CROSSCOUNTRY,ANYTIME S,0.0
St James Street (Walthamstow),SJS,2.0,125.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
St Johns (London),SAJ,2.0,131.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Keyne Wishing Well Halt,SKN,2.0,429.0,166.2,CROSSCOUNTRY,ANYTIME S,0.0
St Leonards Warrior Square,SLQ,2.0,191.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
St Margarets (Herts),SMT,2.0,143.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
St Margarets (London),SMG,2.0,141.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
St Mary Cray,SMY,2.0,141.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
St Michaels,STM,3.0,175.0,62.5,WEST MIDLANDS TRAINS,ANYTIME S,0.0
St Neots,SNO,1.0,95.0,41.3,CROSSCOUNTRY,ANYTIME S,700.0
Stafford,STA,1.0,80.0,30.7,CROSSCOUNTRY,ANYTIME S,0.0
Staines,SNS,2.0,152.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Stallingborough,SLL,2.0,242.0,36.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stalybridge,SYB,2.0,152.0,54.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stamford (Lincs),SMD,0.0,41.0,20.9,CROSSCOUNTRY,ANYTIME DAY S,1000.0
Stamford Hill,SMH,2.0,110.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stanford-le-Hope,SFO,2.0,172.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stanlow & Thornton,SNT,3.0,474.0,54.0,WEST MIDLANDS TRAINS,ANYTIME S,0.0
Stansted Airport,SSD,0.0,152.0,114.8,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stansted Mountfitchet,SST,1.0,410.0,104.7,CROSSCOUNTRY,ANYTIME S,0.0
Staplehurst,SPU,2.0,188.0,106.8,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Stapleton Road,SRD,2.0,182.0,83.2,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Starbeck,SBE,2.0,246.0,63.7,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Starcross,SCS,2.0,253.0,128.8,CROSSCOUNTRY,ANYTIME S,0.0
Staveley (Cumbria),SVL,2.0,234.0,104.05,CROSSCOUNTRY,ANYTIME S,0.0
Stechford,SCF,1.0,82.0,20.3,CROSSCOUNTRY,ANYTIME DAY S,299.0
Steeton & Silsden,SON,2.0,179.0,65.8,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Stepps,SPS,2.0,401.0,123.5,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stevenage,SVG,1.0,110.0,111.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,0.0
Stevenston,STV,2.0,390.0,130.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stewartby,SWR,1.0,89.0,41.3,EAST MIDLANDS TRAINS,ANYTIME S,700.0
Stewarton,STT,2.0,398.0,129.5,VIRGIN WEST COAST,ANYTIME S,0.0
Stirling,STG,2.0,404.0,168.45,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Stockport,SPT,1.0,149.0,67.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stocksfield,SKS,2.0,255.0,124.7,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Stocksmoor,SSM,1.0,177.0,59.2,EAST MIDLANDS TRAINS,ANYTIME S,79.0
Stockton,STK,3.0,218.0,111.05,CROSSCOUNTRY,ANYTIME S,79.0
Stoke Mandeville,SKM,2.0,195.0,54.95,CROSSCOUNTRY,ANYTIME S,700.0
Stoke Newington,SKW,2.0,112.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stoke-on-Trent,SOT,1.0,95.0,39.35,CROSSCOUNTRY,ANYTIME S,0.0
Stone (Staffs),SNE,1.0,97.0,39.35,CROSSCOUNTRY,ANYTIME S,0.0
Stone Crossing,SCG,1.0,160.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Stonebridge Park,SBP,2.0,178.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stonegate,SOG,2.0,197.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Stonehaven,STN,1.0,463.0,189.3,CROSSCOUNTRY,ANYTIME S,0.0
Stonehouse,SHU,1.0,541.0,72.05,CROSSCOUNTRY,ANYTIME S,268.0
Stoneleigh,SNL,2.0,147.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stourbridge Junction,SBJ,2.0,125.0,24.35,CROSSCOUNTRY,ANYTIME DAY S,268.0
Stourbridge Town,SBT,3.0,135.0,24.35,CROSSCOUNTRY,ANYTIME DAY S,268.0
Stow,SOI,2.0,424.0,162.05,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Stowmarket,SMK,1.0,163.0,149.0,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stranraer,STR,2.0,496.0,148.5,VIRGIN WEST COAST,ANYTIME S,307.0
Stratford (London),SRA,1.0,156.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stratford International,SFA,1.0,97.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stratford-upon-Avon,SAV,2.0,142.0,26.9,CROSSCOUNTRY,ANYTIME DAY S,201.0
Stratford-upon-Avon Parkway,STY,2.0,138.0,26.9,CROSSCOUNTRY,ANYTIME DAY S,201.0
Strathcarron,STC,3.0,747.0,211.05,CROSSCOUNTRY,ANYTIME S,0.0
Strawberry Hill,STW,2.0,152.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Streatham (Greater London),STE,1.0,123.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Streatham Common,SRC,2.0,139.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Streatham Hill,SRH,2.0,170.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Streethouse,SHC,2.0,151.0,52.8,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Strines,SRN,2.0,159.0,47.6,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Stromeferry,STF,3.0,766.0,220.65,CROSSCOUNTRY,ANYTIME S,0.0
Strood (Kent),SOO,1.0,128.0,98.0,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Stroud (Gloucs),STD,1.0,546.0,72.05,CROSSCOUNTRY,ANYTIME S,268.0
Sturry,STU,1.0,161.0,120.4,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Styal,SYA,2.0,172.0,58.45,CROSSCOUNTRY,ANYTIME S,0.0
Sudbury & Harrow Road,SUD,2.0,143.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sudbury (Suffolk),SUY,3.0,199.0,118.1,CROSSCOUNTRY,ANYTIME S,0.0
Sudbury Hill Harrow,SDH,2.0,147.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sugar Loaf,SUG,2.0,306.0,76.2,CROSSCOUNTRY,ANYTIME S,0.0
Summerston,SUM,3.0,359.0,125.0,VIRGIN WEST COAST,ANYTIME S,0.0
Sunbury,SUU,2.0,174.0,92.9,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sunderland,SUN,1.0,246.0,114.6,LONDON NORTH EASTERN RAILWAY,ANYTIME S,76.0
Sundridge Park,SUP,3.0,144.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sunningdale,SNG,2.0,178.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sunnymeads,SNY,2.0,161.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Surbiton,SUR,2.0,148.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Surrey Quays,SQE,2.0,166.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sutton (Surrey),SUO,1.0,156.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sutton Coldfield,SUT,1.0,99.0,19.8,CROSSCOUNTRY,ANYTIME DAY S,299.0
Sutton Common,SUC,1.0,180.0,89.5,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Sutton Parkway,SPK,1.0,73.0,13.5,EAST MIDLANDS TRAINS,ANYTIME DAY S,0.0
Swale,SWL,2.0,191.0,112.5,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Swanley,SAY,2.0,145.0,91.1,EAST MIDLANDS TRAINS,ANYTIME S,0.0
Swanscombe,SWM,1.0,166.0,95.3,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Swansea,SWA,2.0,260.0,135.95,CROSSCOUNTRY,ANYTIME S,0.0
Swanwick,SNW,2.0,258.0,104.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
Sway,SWY,2.0,255.0,111.05,EAST MIDLANDS TRAINS,ANYTIME S,200.0
