Name,Code,Changes,lat,lon,terminal lat,terminal lon,linear distance
Beasdale,BSL,2.0,56.8995610683265,-5.76380325043513,53.0896271575516,-2.4329691730368,5.0606375147436236
Beaulieu Road,BEU,2.0,50.8550493435382,-1.50474962699015,53.0896271575516,-2.4329691730368,2.4196961653364557
Beauly,BEL,2.0,57.4782879378611,-4.46986686037102,53.0896271575516,-2.4329691730368,4.8383153714174405
Bebington,BEB,1.0,53.3576570664328,-3.00363517233964,53.0896271575516,-2.4329691730368,0.6304757844796065
Beccles,BCC,2.0,52.4585181871493,1.5694932615698,53.0896271575516,-2.4329691730368,4.051913630984653
Beckenham Hill,BEC,2.0,51.4245808668055,-0.0159511139458484,53.0896271575516,-2.4329691730368,2.9350222227947658
Beckenham Junction,BKJ,2.0,51.4111718661491,-0.0260225635677561,53.0896271575516,-2.4329691730368,2.934383094633619
Bedford,BDM,1.0,52.1361864656103,-0.479442379912954,53.0896271575516,-2.4329691730368,2.1737792170554564
Bedford St Johns,BSJ,1.0,52.1294772366621,-0.467501028060375,53.0896271575516,-2.4329691730368,2.1874535193921676
Bedhampton,BDH,2.0,50.8539566355958,-0.99582843515536,53.0896271575516,-2.4329691730368,2.657742685667767
Bedminster,BMT,1.0,51.4400904239394,-2.59414932604792,53.0896271575516,-2.4329691730368,1.6573926744319452
Bedworth,BEH,1.0,52.4792974206142,-1.46739223305473,53.0896271575516,-2.4329691730368,1.1422964653780592
Bedwyn,BDW,2.0,51.3796409426581,-1.59878627020561,53.0896271575516,-2.4329691730368,1.9026071508594886
Beeston,BEE,1.0,52.9207551214346,-1.20765801407939,53.0896271575516,-2.4329691730368,1.2368933668056639
Bekesbourne,BKS,2.0,51.2613539349877,1.13670763163281,53.0896271575516,-2.4329691730368,4.010632801209854
Belle Vue,BLV,1.0,53.4623764935822,-2.18050724055323,53.0896271575516,-2.4329691730368,0.4501989503148499
Bellgrove,BLG,1.0,55.8567093051092,-4.22437490020632,53.0896271575516,-2.4329691730368,3.296343139096376
Bellingham,BGM,2.0,51.4329113825773,-0.0193308081217253,53.0896271575516,-2.4329691730368,2.9275172613732945
Bellshill,BLH,1.0,55.8170682424416,-4.02449996284266,53.0896271575516,-2.4329691730368,3.157832346158678
Belmont,BLM,2.0,51.3438134158344,-0.198855124360003,53.0896271575516,-2.4329691730368,2.835336171120391
Belper,BLP,1.0,53.0237591485711,-1.48251049959613,53.0896271575516,-2.4329691730368,0.9527383085221527
Beltring,BEG,2.0,51.2047063375307,0.403495486821792,53.0896271575516,-2.4329691730368,3.4056509310813055
Belvedere,BVD,2.0,51.4921162437256,0.152286098901381,53.0896271575516,-2.4329691730368,3.0390106845612337
Bempton,BEM,2.0,54.1276580609781,-0.18045684367924,53.0896271575516,-2.4329691730368,2.4801854669311045
Ben Rhydding,BEY,2.0,53.9257153348267,-1.79743026313235,53.0896271575516,-2.4329691730368,1.0502157617279118
Benfleet,BEF,2.0,51.5439424321207,0.561713345502072,53.0896271575516,-2.4329691730368,3.37005410301863
Bentham,BEN,1.0,54.1155197017626,-2.51067651046258,53.0896271575516,-2.4329691730368,1.0288313479659972
Bentley (Hants),BTY,2.0,51.1812327932647,-0.868126900052275,53.0896271575516,-2.4329691730368,2.467934437735608
Bentley (South Yorks),BYK,2.0,53.543936635355,-1.15094859528964,53.0896271575516,-2.4329691730368,1.3601374428303799
Bere Alston,BAS,2.0,50.4855988011236,-4.20035543651004,53.0896271575516,-2.4329691730368,3.1471602891169987
Bere Ferrers,BFE,2.0,50.4512820780774,-4.18143518031599,53.0896271575516,-2.4329691730368,3.165122136189463
Berkhamsted,BKM,0.0,51.7631330812332,-0.562012981628892,53.0896271575516,-2.4329691730368,2.293482854672208
Berkswell,BKW,1.0,52.3958819317755,-1.64284047482006,53.0896271575516,-2.4329691730368,1.0514684008722324
Bermuda Park,BEP,1.0,52.5014343619449,-1.47217775464212,53.0896271575516,-2.4329691730368,1.1265393532693297
Berney Arms,BYA,-999.0,52.5897827472666,1.63037533346209,53.0896271575516,-2.4329691730368,4.093972766517611
Berry Brow,BBW,2.0,53.6210419716152,-1.79343228301033,53.0896271575516,-2.4329691730368,0.8315101552662973
Berrylands,BRS,2.0,51.3990439366779,-0.280713667843256,53.0896271575516,-2.4329691730368,2.7368367482068794
